datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-04-15 18:00:00,Point Cook,-37.9263153,144.7567,21.862,O3,ppb
2023-04-15 18:00:00,Dandenong,-37.98576,145.1987,11.578,O3,ppb
2023-04-28 06:00:00,Footscray,-37.803709,144.869342,2.533,O3,ppb
2023-04-28 06:00:00,Geelong South,-38.17356,144.3703,5.994,O3,ppb
2023-04-28 06:00:00,Alphington,-37.7784081,145.0306,9.861,O3,ppb
2023-04-28 06:00:00,Mooroolbark,-37.7749672,145.3285,17.826,O3,ppb
2023-04-28 06:00:00,Melton,-37.7064552,144.5669,4.11,O3,ppb
2023-04-28 06:00:00,Point Cook,-37.9263153,144.7567,6.761,O3,ppb
2023-04-28 06:00:00,Dandenong,-37.98576,145.1987,10.678,O3,ppb
2023-04-28 12:00:00,Footscray,-37.803709,144.869342,21.831,O3,ppb
2023-04-28 12:00:00,Geelong South,-38.17356,144.3703,21.853,O3,ppb
2023-04-28 12:00:00,Alphington,-37.7784081,145.0306,24.957,O3,ppb
2023-04-28 12:00:00,Mooroolbark,-37.7749672,145.3285,27.442,O3,ppb
2023-04-28 12:00:00,Melton,-37.7064552,144.5669,25.555,O3,ppb
2023-04-28 12:00:00,Point Cook,-37.9263153,144.7567,23.939,O3,ppb
2023-04-28 12:00:00,Dandenong,-37.98576,145.1987,24.175,O3,ppb
2023-04-28 18:00:00,Footscray,-37.803709,144.869342,1.809,O3,ppb
2023-04-28 18:00:00,Geelong South,-38.17356,144.3703,10.819,O3,ppb
2023-04-28 18:00:00,Alphington,-37.7784081,145.0306,5.064,O3,ppb
2023-04-28 18:00:00,Mooroolbark,-37.7749672,145.3285,16.02,O3,ppb
2023-04-28 18:00:00,Melton,-37.7064552,144.5669,5.991,O3,ppb
2023-04-28 18:00:00,Point Cook,-37.9263153,144.7567,16.747,O3,ppb
2023-04-28 18:00:00,Dandenong,-37.98576,145.1987,11.403,O3,ppb
2023-05-01 06:00:00,Footscray,-37.803709,144.869342,0.07,O3,ppb
2023-05-01 06:00:00,Geelong South,-38.17356,144.3703,1.149,O3,ppb
2023-05-01 06:00:00,Alphington,-37.7784081,145.0306,0.068,O3,ppb
2023-05-01 06:00:00,Mooroolbark,-37.7749672,145.3285,0.697,O3,ppb
2023-05-01 06:00:00,Melton,-37.7064552,144.5669,0.287,O3,ppb
2023-05-01 06:00:00,Point Cook,-37.9263153,144.7567,0.987,O3,ppb
2023-05-01 06:00:00,Dandenong,-37.98576,145.1987,0.543,O3,ppb
2023-05-01 12:00:00,Footscray,-37.803709,144.869342,8.323,O3,ppb
2023-05-01 12:00:00,Geelong South,-38.17356,144.3703,19.091,O3,ppb
2023-05-01 12:00:00,Alphington,-37.7784081,145.0306,13.447,O3,ppb
2023-05-01 12:00:00,Mooroolbark,-37.7749672,145.3285,25.059,O3,ppb
2023-05-01 12:00:00,Melton,-37.7064552,144.5669,25.571,O3,ppb
2023-05-01 12:00:00,Point Cook,-37.9263153,144.7567,13.484,O3,ppb
2023-05-01 12:00:00,Dandenong,-37.98576,145.1987,19.271,O3,ppb
2023-05-01 18:00:00,Footscray,-37.803709,144.869342,0.239,O3,ppb
2023-05-01 18:00:00,Geelong South,-38.17356,144.3703,6.331,O3,ppb
2023-05-01 18:00:00,Alphington,-37.7784081,145.0306,0.663,O3,ppb
2023-05-01 18:00:00,Mooroolbark,-37.7749672,145.3285,4.72,O3,ppb
2023-05-01 18:00:00,Melton,-37.7064552,144.5669,1.904,O3,ppb
2023-05-01 18:00:00,Point Cook,-37.9263153,144.7567,13.237,O3,ppb
2023-05-01 18:00:00,Dandenong,-37.98576,145.1987,0.679,O3,ppb
2023-05-15 06:00:00,Footscray,-37.803709,144.869342,7.045,O3,ppb
2023-05-15 06:00:00,Geelong South,-38.17356,144.3703,0.268,O3,ppb
2023-05-15 06:00:00,Mooroolbark,-37.7749672,145.3285,0.592,O3,ppb
2023-05-15 06:00:00,Melton,-37.7064552,144.5669,0.464,O3,ppb
2023-05-15 06:00:00,Dandenong,-37.98576,145.1987,10.814,O3,ppb
2023-05-15 12:00:00,Footscray,-37.803709,144.869342,30.338,O3,ppb
2023-05-15 12:00:00,Geelong South,-38.17356,144.3703,30.105,O3,ppb
2023-05-15 12:00:00,Mooroolbark,-37.7749672,145.3285,30.182,O3,ppb
2023-05-15 12:00:00,Melton,-37.7064552,144.5669,29.793,O3,ppb
2023-05-15 12:00:00,Dandenong,-37.98576,145.1987,26.825,O3,ppb
2023-05-15 18:00:00,Footscray,-37.803709,144.869342,11.534,O3,ppb
2023-05-15 18:00:00,Geelong South,-38.17356,144.3703,13.999,O3,ppb
2023-05-15 18:00:00,Alphington,-37.7784081,145.0306,20.145,O3,ppb
2023-05-15 18:00:00,Mooroolbark,-37.7749672,145.3285,3.475,O3,ppb
2023-05-15 18:00:00,Melton,-37.7064552,144.5669,12.712,O3,ppb
2023-05-15 18:00:00,Dandenong,-37.98576,145.1987,14.959,O3,ppb
2023-05-28 06:00:00,Footscray,-37.803709,144.869342,17.643,O3,ppb
2023-05-28 06:00:00,Geelong South,-38.17356,144.3703,18.585,O3,ppb
2023-05-28 06:00:00,Alphington,-37.7784081,145.0306,17.243,O3,ppb
2023-05-28 06:00:00,Melton,-37.7064552,144.5669,19.72,O3,ppb
2023-05-28 06:00:00,Point Cook,-37.9263153,144.7567,16.118,O3,ppb
2023-05-28 06:00:00,Dandenong,-37.98576,145.1987,16.503,O3,ppb
2023-05-28 12:00:00,Footscray,-37.803709,144.869342,14.654,O3,ppb
2023-05-28 12:00:00,Geelong South,-38.17356,144.3703,22.357,O3,ppb
2023-05-28 12:00:00,Alphington,-37.7784081,145.0306,12.153,O3,ppb
2023-05-28 12:00:00,Mooroolbark,-37.7749672,145.3285,15.127,O3,ppb
2023-05-28 12:00:00,Melton,-37.7064552,144.5669,24.285,O3,ppb
2023-05-28 12:00:00,Dandenong,-37.98576,145.1987,13.383,O3,ppb
2023-05-28 18:00:00,Footscray,-37.803709,144.869342,10.523,O3,ppb
2023-05-28 18:00:00,Geelong South,-38.17356,144.3703,18.211,O3,ppb
2023-05-28 18:00:00,Alphington,-37.7784081,145.0306,10.341,O3,ppb
2023-05-28 18:00:00,Mooroolbark,-37.7749672,145.3285,16.115,O3,ppb
2023-05-28 18:00:00,Melton,-37.7064552,144.5669,15.683,O3,ppb
2023-05-28 18:00:00,Point Cook,-37.9263153,144.7567,13.441,O3,ppb
2023-05-28 18:00:00,Dandenong,-37.98576,145.1987,12.878,O3,ppb
2023-06-01 06:00:00,Footscray,-37.803709,144.869342,5.43,O3,ppb
2023-06-01 06:00:00,Geelong South,-38.17356,144.3703,13.589,O3,ppb
2023-06-01 06:00:00,Alphington,-37.7784081,145.0306,14.424,O3,ppb
2023-06-01 06:00:00,Mooroolbark,-37.7749672,145.3285,19.731,O3,ppb
2023-06-01 06:00:00,Melton,-37.7064552,144.5669,22.82,O3,ppb
2023-06-01 06:00:00,Point Cook,-37.9263153,144.7567,18.86,O3,ppb
2023-06-01 06:00:00,Dandenong,-37.98576,145.1987,11.892,O3,ppb
2023-06-01 12:00:00,Footscray,-37.803709,144.869342,23.509,O3,ppb
2023-06-01 12:00:00,Geelong South,-38.17356,144.3703,28.881,O3,ppb
2023-06-01 12:00:00,Alphington,-37.7784081,145.0306,22.838,O3,ppb
2023-06-01 12:00:00,Mooroolbark,-37.7749672,145.3285,25.723,O3,ppb
2023-06-01 12:00:00,Melton,-37.7064552,144.5669,28.847,O3,ppb
2023-06-01 12:00:00,Point Cook,-37.9263153,144.7567,26.763,O3,ppb
2023-06-01 12:00:00,Dandenong,-37.98576,145.1987,24.98,O3,ppb
2023-06-01 18:00:00,Footscray,-37.803709,144.869342,7.163,O3,ppb
2023-06-01 18:00:00,Geelong South,-38.17356,144.3703,17.543,O3,ppb
2023-06-01 18:00:00,Alphington,-37.7784081,145.0306,4.682,O3,ppb
2023-06-01 18:00:00,Mooroolbark,-37.7749672,145.3285,11.454,O3,ppb
2023-06-01 18:00:00,Melton,-37.7064552,144.5669,19.412,O3,ppb
2023-06-01 18:00:00,Point Cook,-37.9263153,144.7567,25.718,O3,ppb
2023-06-01 18:00:00,Dandenong,-37.98576,145.1987,7.16,O3,ppb
2023-06-15 06:00:00,Footscray,-37.803709,144.869342,9.393,O3,ppb
2023-06-15 06:00:00,Geelong South,-38.17356,144.3703,17.415,O3,ppb
2023-06-15 06:00:00,Alphington,-37.7784081,145.0306,12.101,O3,ppb
2023-06-15 06:00:00,Mooroolbark,-37.7749672,145.3285,5.773,O3,ppb
2023-06-15 06:00:00,Melton,-37.7064552,144.5669,14.612,O3,ppb
2023-06-15 06:00:00,Point Cook,-37.9263153,144.7567,4.007,O3,ppb
2023-06-15 06:00:00,Dandenong,-37.98576,145.1987,12.647,O3,ppb
2023-06-15 12:00:00,Footscray,-37.803709,144.869342,14.876,O3,ppb
2023-06-15 12:00:00,Geelong South,-38.17356,144.3703,21.948,O3,ppb
2023-06-15 12:00:00,Alphington,-37.7784081,145.0306,10.395,O3,ppb
2023-06-15 12:00:00,Mooroolbark,-37.7749672,145.3285,19.304,O3,ppb
2023-06-15 12:00:00,Melton,-37.7064552,144.5669,23.963,O3,ppb
2023-06-15 12:00:00,Point Cook,-37.9263153,144.7567,20.999,O3,ppb
2023-06-15 12:00:00,Dandenong,-37.98576,145.1987,12.972,O3,ppb
2023-06-15 18:00:00,Footscray,-37.803709,144.869342,11.921,O3,ppb
2023-06-15 18:00:00,Geelong South,-38.17356,144.3703,9.614,O3,ppb
2023-06-15 18:00:00,Alphington,-37.7784081,145.0306,7.459,O3,ppb
2023-06-15 18:00:00,Mooroolbark,-37.7749672,145.3285,1.606,O3,ppb
2023-06-15 18:00:00,Melton,-37.7064552,144.5669,14.432,O3,ppb
2023-06-15 18:00:00,Point Cook,-37.9263153,144.7567,7.735,O3,ppb
2023-06-15 18:00:00,Dandenong,-37.98576,145.1987,5.889,O3,ppb
2023-06-28 06:00:00,Footscray,-37.803709,144.869342,1.62,O3,ppb
2023-06-28 06:00:00,Geelong South,-38.17356,144.3703,0.888,O3,ppb
2023-06-28 06:00:00,Alphington,-37.7784081,145.0306,1.465,O3,ppb
2023-06-28 06:00:00,Mooroolbark,-37.7749672,145.3285,4.12,O3,ppb
2023-06-28 06:00:00,Melton,-37.7064552,144.5669,4.596,O3,ppb
