datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-30 20:00:00,Mooroolbark,-37.7749672,145.3285,11.798,PM10,ug/m3
2023-01-30 20:00:00,Brooklyn,-37.8220978,144.8471,14.082,PM10,ug/m3
2023-01-30 20:00:00,Alphington,-37.7784081,145.0306,14.361,PM10,ug/m3
2023-01-30 20:00:00,Dandenong,-37.98576,145.1987,14.036,PM10,ug/m3
2023-01-30 20:00:00,Brooklyn,-37.8220978,144.8471,14.082,PM10,ug/m3
2023-01-30 20:00:00,Brooklyn,-37.8220978,144.8471,14.082,PM10,ug/m3
2023-01-30 20:00:00,Geelong South,-38.17356,144.3703,15.42,PM10,ug/m3
2023-01-31 20:00:00,Mooroolbark,-37.7749672,145.3285,15.679,PM10,ug/m3
2023-01-31 20:00:00,Brooklyn,-37.8220978,144.8471,28.277,PM10,ug/m3
2023-01-31 20:00:00,Alphington,-37.7784081,145.0306,15.914,PM10,ug/m3
2023-01-31 20:00:00,Dandenong,-37.98576,145.1987,19.943,PM10,ug/m3
2023-01-31 20:00:00,Brooklyn,-37.8220978,144.8471,28.277,PM10,ug/m3
2023-01-31 20:00:00,Brooklyn,-37.8220978,144.8471,28.277,PM10,ug/m3
2023-01-31 20:00:00,Geelong South,-38.17356,144.3703,15.285,PM10,ug/m3
2023-02-01 20:00:00,Mooroolbark,-37.7749672,145.3285,15.73,PM10,ug/m3
2023-02-01 20:00:00,Brooklyn,-37.8220978,144.8471,16.61,PM10,ug/m3
2023-02-01 20:00:00,Alphington,-37.7784081,145.0306,15.764,PM10,ug/m3
2023-02-01 20:00:00,Dandenong,-37.98576,145.1987,12.664,PM10,ug/m3
2023-02-01 20:00:00,Brooklyn,-37.8220978,144.8471,16.61,PM10,ug/m3
2023-02-01 20:00:00,Brooklyn,-37.8220978,144.8471,16.61,PM10,ug/m3
2023-02-01 20:00:00,Geelong South,-38.17356,144.3703,17.732,PM10,ug/m3
2023-02-02 20:00:00,Mooroolbark,-37.7749672,145.3285,-1.371,PM10,ug/m3
2023-02-02 20:00:00,Brooklyn,-37.8220978,144.8471,-3.536,PM10,ug/m3
2023-02-02 20:00:00,Alphington,-37.7784081,145.0306,5.174,PM10,ug/m3
2023-02-02 20:00:00,Dandenong,-37.98576,145.1987,7.176,PM10,ug/m3
2023-02-02 20:00:00,Brooklyn,-37.8220978,144.8471,-3.536,PM10,ug/m3
2023-02-02 20:00:00,Brooklyn,-37.8220978,144.8471,-3.536,PM10,ug/m3
2023-02-02 20:00:00,Geelong South,-38.17356,144.3703,9.754,PM10,ug/m3
2023-02-03 20:00:00,Mooroolbark,-37.7749672,145.3285,19.919,PM10,ug/m3
2023-02-03 20:00:00,Brooklyn,-37.8220978,144.8471,6.102,PM10,ug/m3
2023-02-03 20:00:00,Alphington,-37.7784081,145.0306,12.027,PM10,ug/m3
2023-02-03 20:00:00,Dandenong,-37.98576,145.1987,10.964,PM10,ug/m3
2023-02-03 20:00:00,Brooklyn,-37.8220978,144.8471,6.102,PM10,ug/m3
2023-02-03 20:00:00,Brooklyn,-37.8220978,144.8471,6.102,PM10,ug/m3
2023-02-03 20:00:00,Geelong South,-38.17356,144.3703,7.021,PM10,ug/m3
2023-02-04 20:00:00,Mooroolbark,-37.7749672,145.3285,22.547,PM10,ug/m3
2023-02-04 20:00:00,Brooklyn,-37.8220978,144.8471,47.175,PM10,ug/m3
2023-02-04 20:00:00,Alphington,-37.7784081,145.0306,29.956,PM10,ug/m3
2023-02-04 20:00:00,Dandenong,-37.98576,145.1987,20.5,PM10,ug/m3
2023-02-04 20:00:00,Brooklyn,-37.8220978,144.8471,47.175,PM10,ug/m3
2023-02-04 20:00:00,Brooklyn,-37.8220978,144.8471,47.175,PM10,ug/m3
2023-02-04 20:00:00,Geelong South,-38.17356,144.3703,26.628,PM10,ug/m3
2023-02-05 20:00:00,Mooroolbark,-37.7749672,145.3285,11.123,PM10,ug/m3
2023-02-05 20:00:00,Brooklyn,-37.8220978,144.8471,5.468,PM10,ug/m3
2023-02-05 20:00:00,Alphington,-37.7784081,145.0306,7.917,PM10,ug/m3
2023-02-05 20:00:00,Dandenong,-37.98576,145.1987,0.915,PM10,ug/m3
2023-02-05 20:00:00,Brooklyn,-37.8220978,144.8471,5.468,PM10,ug/m3
2023-02-05 20:00:00,Brooklyn,-37.8220978,144.8471,5.468,PM10,ug/m3
2023-02-05 20:00:00,Geelong South,-38.17356,144.3703,14.825,PM10,ug/m3
2023-02-06 20:00:00,Mooroolbark,-37.7749672,145.3285,11.407,PM10,ug/m3
2023-02-06 20:00:00,Brooklyn,-37.8220978,144.8471,13.66,PM10,ug/m3
2023-02-06 20:00:00,Alphington,-37.7784081,145.0306,10.057,PM10,ug/m3
2023-02-06 20:00:00,Dandenong,-37.98576,145.1987,8.074,PM10,ug/m3
2023-02-06 20:00:00,Brooklyn,-37.8220978,144.8471,13.66,PM10,ug/m3
2023-02-06 20:00:00,Brooklyn,-37.8220978,144.8471,13.66,PM10,ug/m3
2023-02-06 20:00:00,Geelong South,-38.17356,144.3703,10.43,PM10,ug/m3
2023-02-07 20:00:00,Mooroolbark,-37.7749672,145.3285,15.902,PM10,ug/m3
2023-02-07 20:00:00,Brooklyn,-37.8220978,144.8471,10.47,PM10,ug/m3
2023-02-07 20:00:00,Alphington,-37.7784081,145.0306,10.17,PM10,ug/m3
2023-02-07 20:00:00,Dandenong,-37.98576,145.1987,7.013,PM10,ug/m3
2023-02-07 20:00:00,Brooklyn,-37.8220978,144.8471,10.47,PM10,ug/m3
2023-02-07 20:00:00,Brooklyn,-37.8220978,144.8471,10.47,PM10,ug/m3
2023-02-07 20:00:00,Geelong South,-38.17356,144.3703,11.772,PM10,ug/m3
2023-02-08 20:00:00,Mooroolbark,-37.7749672,145.3285,15.992,PM10,ug/m3
2023-02-08 20:00:00,Brooklyn,-37.8220978,144.8471,20.996,PM10,ug/m3
2023-02-08 20:00:00,Alphington,-37.7784081,145.0306,24.896,PM10,ug/m3
2023-02-08 20:00:00,Dandenong,-37.98576,145.1987,21.849,PM10,ug/m3
2023-02-08 20:00:00,Brooklyn,-37.8220978,144.8471,20.997,PM10,ug/m3
2023-02-08 20:00:00,Brooklyn,-37.8220978,144.8471,20.997,PM10,ug/m3
2023-02-08 20:00:00,Geelong South,-38.17356,144.3703,26.999,PM10,ug/m3
2023-02-09 20:00:00,Mooroolbark,-37.7749672,145.3285,21.6,PM10,ug/m3
2023-02-09 20:00:00,Brooklyn,-37.8220978,144.8471,24.866,PM10,ug/m3
2023-02-09 20:00:00,Alphington,-37.7784081,145.0306,27.234,PM10,ug/m3
2023-02-09 20:00:00,Dandenong,-37.98576,145.1987,37.608,PM10,ug/m3
2023-02-09 20:00:00,Brooklyn,-37.8220978,144.8471,24.866,PM10,ug/m3
2023-02-09 20:00:00,Brooklyn,-37.8220978,144.8471,24.866,PM10,ug/m3
2023-02-09 20:00:00,Geelong South,-38.17356,144.3703,28.322,PM10,ug/m3
2023-02-10 20:00:00,Mooroolbark,-37.7749672,145.3285,27.044,PM10,ug/m3
2023-02-10 20:00:00,Brooklyn,-37.8220978,144.8471,26.928,PM10,ug/m3
2023-02-10 20:00:00,Alphington,-37.7784081,145.0306,10.423,PM10,ug/m3
2023-02-10 20:00:00,Dandenong,-37.98576,145.1987,46.545,PM10,ug/m3
2023-02-10 20:00:00,Brooklyn,-37.8220978,144.8471,26.928,PM10,ug/m3
2023-02-10 20:00:00,Brooklyn,-37.8220978,144.8471,26.928,PM10,ug/m3
2023-02-10 20:00:00,Geelong South,-38.17356,144.3703,25.118,PM10,ug/m3
2023-02-11 20:00:00,Mooroolbark,-37.7749672,145.3285,32.388,PM10,ug/m3
2023-02-11 20:00:00,Brooklyn,-37.8220978,144.8471,26.952,PM10,ug/m3
2023-02-11 20:00:00,Alphington,-37.7784081,145.0306,36.113,PM10,ug/m3
2023-02-11 20:00:00,Dandenong,-37.98576,145.1987,16.733,PM10,ug/m3
2023-02-11 20:00:00,Brooklyn,-37.8220978,144.8471,26.952,PM10,ug/m3
2023-02-11 20:00:00,Brooklyn,-37.8220978,144.8471,26.952,PM10,ug/m3
2023-02-11 20:00:00,Geelong South,-38.17356,144.3703,12.058,PM10,ug/m3
2023-02-12 20:00:00,Mooroolbark,-37.7749672,145.3285,22.672,PM10,ug/m3
2023-02-12 20:00:00,Brooklyn,-37.8220978,144.8471,34.12,PM10,ug/m3
2023-02-12 20:00:00,Alphington,-37.7784081,145.0306,26.326,PM10,ug/m3
2023-02-12 20:00:00,Dandenong,-37.98576,145.1987,23.749,PM10,ug/m3
2023-02-12 20:00:00,Brooklyn,-37.8220978,144.8471,34.119,PM10,ug/m3
