datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-04-09 15:00:00,Brooklyn,-37.8220978,144.8471,17.91,BSP,1/Mm
2023-04-09 15:00:00,Brooklyn,-37.8220978,144.8471,21.79,PM10,ug/m3
2023-04-09 15:00:00,Brooklyn,-37.8220978,144.8471,14.79,DBT,deg.C
2023-04-09 15:00:00,Brooklyn,-37.8220978,144.8471,21.79,PM10,ug/m3
2023-04-09 15:00:00,Brooklyn,-37.8220978,144.8471,17.91,BSP,1/Mm
2023-04-09 16:00:00,Brooklyn,-37.8220978,144.8471,14.262,DBT,deg.C
2023-04-09 16:00:00,Brooklyn,-37.8220978,144.8471,21.212,BSP,1/Mm
2023-04-09 16:00:00,Brooklyn,-37.8220978,144.8471,24.374,PM10,ug/m3
2023-04-09 16:00:00,Brooklyn,-37.8220978,144.8471,21.213,BSP,1/Mm
2023-04-09 16:00:00,Brooklyn,-37.8220978,144.8471,24.374,PM10,ug/m3
2023-04-09 16:00:00,Brooklyn,-37.8220978,144.8471,14.262,DBT,deg.C
2023-04-09 16:00:00,Brooklyn,-37.8220978,144.8471,24.374,PM10,ug/m3
2023-04-09 16:00:00,Brooklyn,-37.8220978,144.8471,21.212,BSP,1/Mm
2023-04-09 17:00:00,Brooklyn,-37.8220978,144.8471,13.491,DBT,deg.C
2023-04-09 17:00:00,Brooklyn,-37.8220978,144.8471,15.495,BSP,1/Mm
2023-04-09 17:00:00,Brooklyn,-37.8220978,144.8471,25.35,PM10,ug/m3
2023-04-09 17:00:00,Brooklyn,-37.8220978,144.8471,15.495,BSP,1/Mm
2023-04-09 17:00:00,Brooklyn,-37.8220978,144.8471,25.35,PM10,ug/m3
2023-04-09 17:00:00,Brooklyn,-37.8220978,144.8471,13.491,DBT,deg.C
2023-04-09 17:00:00,Brooklyn,-37.8220978,144.8471,25.35,PM10,ug/m3
2023-04-09 17:00:00,Brooklyn,-37.8220978,144.8471,15.495,BSP,1/Mm
2023-04-09 18:00:00,Brooklyn,-37.8220978,144.8471,12.774,DBT,deg.C
2023-04-09 18:00:00,Brooklyn,-37.8220978,144.8471,12.352,BSP,1/Mm
2023-04-09 18:00:00,Brooklyn,-37.8220978,144.8471,13.721,PM10,ug/m3
2023-04-09 18:00:00,Brooklyn,-37.8220978,144.8471,12.352,BSP,1/Mm
2023-04-09 18:00:00,Brooklyn,-37.8220978,144.8471,13.721,PM10,ug/m3
2023-04-09 18:00:00,Brooklyn,-37.8220978,144.8471,12.774,DBT,deg.C
2023-04-09 18:00:00,Brooklyn,-37.8220978,144.8471,13.721,PM10,ug/m3
2023-04-09 18:00:00,Brooklyn,-37.8220978,144.8471,12.352,BSP,1/Mm
2023-04-09 19:00:00,Brooklyn,-37.8220978,144.8471,12.305,DBT,deg.C
2023-04-09 19:00:00,Brooklyn,-37.8220978,144.8471,17.998,BSP,1/Mm
2023-04-09 19:00:00,Brooklyn,-37.8220978,144.8471,21.025,PM10,ug/m3
2023-04-09 19:00:00,Brooklyn,-37.8220978,144.8471,17.998,BSP,1/Mm
2023-04-09 19:00:00,Brooklyn,-37.8220978,144.8471,21.025,PM10,ug/m3
2023-04-09 19:00:00,Brooklyn,-37.8220978,144.8471,12.305,DBT,deg.C
2023-04-09 19:00:00,Brooklyn,-37.8220978,144.8471,21.025,PM10,ug/m3
2023-04-09 19:00:00,Brooklyn,-37.8220978,144.8471,17.998,BSP,1/Mm
2023-04-09 20:00:00,Brooklyn,-37.8220978,144.8471,12.453,DBT,deg.C
2023-04-09 20:00:00,Brooklyn,-37.8220978,144.8471,17.086,BSP,1/Mm
2023-04-09 20:00:00,Brooklyn,-37.8220978,144.8471,16.155,PM10,ug/m3
2023-04-09 20:00:00,Brooklyn,-37.8220978,144.8471,17.086,BSP,1/Mm
2023-04-09 20:00:00,Brooklyn,-37.8220978,144.8471,16.155,PM10,ug/m3
2023-04-09 20:00:00,Brooklyn,-37.8220978,144.8471,12.453,DBT,deg.C
2023-04-09 20:00:00,Brooklyn,-37.8220978,144.8471,16.155,PM10,ug/m3
2023-04-09 20:00:00,Brooklyn,-37.8220978,144.8471,17.086,BSP,1/Mm
2023-04-09 21:00:00,Brooklyn,-37.8220978,144.8471,10.953,DBT,deg.C
2023-04-09 21:00:00,Brooklyn,-37.8220978,144.8471,17.624,BSP,1/Mm
2023-04-09 21:00:00,Brooklyn,-37.8220978,144.8471,23.249,PM10,ug/m3
2023-04-09 21:00:00,Brooklyn,-37.8220978,144.8471,23.249,PM10,ug/m3
2023-04-09 21:00:00,Brooklyn,-37.8220978,144.8471,10.953,DBT,deg.C
2023-04-09 21:00:00,Brooklyn,-37.8220978,144.8471,23.249,PM10,ug/m3
2023-04-09 21:00:00,Brooklyn,-37.8220978,144.8471,17.624,BSP,1/Mm
2023-04-09 21:00:00,Brooklyn,-37.8220978,144.8471,17.624,BSP,1/Mm
2023-04-09 22:00:00,Brooklyn,-37.8220978,144.8471,10.124,DBT,deg.C
2023-04-09 22:00:00,Brooklyn,-37.8220978,144.8471,17.301,BSP,1/Mm
2023-04-09 22:00:00,Brooklyn,-37.8220978,144.8471,14.081,PM10,ug/m3
2023-04-09 22:00:00,Brooklyn,-37.8220978,144.8471,17.301,BSP,1/Mm
2023-04-09 22:00:00,Brooklyn,-37.8220978,144.8471,14.081,PM10,ug/m3
2023-04-09 22:00:00,Brooklyn,-37.8220978,144.8471,10.124,DBT,deg.C
2023-04-09 22:00:00,Brooklyn,-37.8220978,144.8471,14.081,PM10,ug/m3
2023-04-09 22:00:00,Brooklyn,-37.8220978,144.8471,17.301,BSP,1/Mm
2023-04-09 23:00:00,Brooklyn,-37.8220978,144.8471,10.071,DBT,deg.C
2023-04-09 23:00:00,Brooklyn,-37.8220978,144.8471,15.933,BSP,1/Mm
2023-04-09 23:00:00,Brooklyn,-37.8220978,144.8471,11.891,PM10,ug/m3
2023-04-09 23:00:00,Brooklyn,-37.8220978,144.8471,15.933,BSP,1/Mm
2023-04-09 23:00:00,Brooklyn,-37.8220978,144.8471,11.891,PM10,ug/m3
2023-04-09 23:00:00,Brooklyn,-37.8220978,144.8471,10.071,DBT,deg.C
2023-04-09 23:00:00,Brooklyn,-37.8220978,144.8471,11.891,PM10,ug/m3
2023-04-09 23:00:00,Brooklyn,-37.8220978,144.8471,15.933,BSP,1/Mm
2023-04-10 00:00:00,Brooklyn,-37.8220978,144.8471,10.172,DBT,deg.C
2023-04-10 00:00:00,Brooklyn,-37.8220978,144.8471,13.21,BSP,1/Mm
2023-04-10 00:00:00,Brooklyn,-37.8220978,144.8471,6.859,PM10,ug/m3
2023-04-10 00:00:00,Brooklyn,-37.8220978,144.8471,13.21,BSP,1/Mm
2023-04-10 00:00:00,Brooklyn,-37.8220978,144.8471,6.859,PM10,ug/m3
2023-04-10 00:00:00,Brooklyn,-37.8220978,144.8471,10.172,DBT,deg.C
2023-04-10 00:00:00,Brooklyn,-37.8220978,144.8471,6.859,PM10,ug/m3
2023-04-10 00:00:00,Brooklyn,-37.8220978,144.8471,13.21,BSP,1/Mm
2023-04-10 01:00:00,Brooklyn,-37.8220978,144.8471,10.219,DBT,deg.C
2023-04-10 01:00:00,Brooklyn,-37.8220978,144.8471,8.656,PM10,ug/m3
2023-04-10 01:00:00,Brooklyn,-37.8220978,144.8471,8.656,PM10,ug/m3
2023-04-10 01:00:00,Brooklyn,-37.8220978,144.8471,10.219,DBT,deg.C
2023-04-10 01:00:00,Brooklyn,-37.8220978,144.8471,8.656,PM10,ug/m3
2023-04-10 02:00:00,Brooklyn,-37.8220978,144.8471,9.992,DBT,deg.C
2023-04-10 02:00:00,Brooklyn,-37.8220978,144.8471,9.369,BSP,1/Mm
2023-04-10 02:00:00,Brooklyn,-37.8220978,144.8471,7.166,PM10,ug/m3
2023-04-10 02:00:00,Brooklyn,-37.8220978,144.8471,9.369,BSP,1/Mm
2023-04-10 02:00:00,Brooklyn,-37.8220978,144.8471,7.166,PM10,ug/m3
2023-04-10 02:00:00,Brooklyn,-37.8220978,144.8471,9.992,DBT,deg.C
2023-04-10 02:00:00,Brooklyn,-37.8220978,144.8471,7.166,PM10,ug/m3
2023-04-10 02:00:00,Brooklyn,-37.8220978,144.8471,9.369,BSP,1/Mm
2023-04-10 03:00:00,Brooklyn,-37.8220978,144.8471,9.999,DBT,deg.C
2023-04-10 03:00:00,Brooklyn,-37.8220978,144.8471,10.995,BSP,1/Mm
2023-04-10 03:00:00,Brooklyn,-37.8220978,144.8471,8.134,PM10,ug/m3
2023-04-10 03:00:00,Brooklyn,-37.8220978,144.8471,10.995,BSP,1/Mm
2023-04-10 03:00:00,Brooklyn,-37.8220978,144.8471,8.134,PM10,ug/m3
2023-04-10 03:00:00,Brooklyn,-37.8220978,144.8471,9.999,DBT,deg.C
2023-04-10 03:00:00,Brooklyn,-37.8220978,144.8471,8.134,PM10,ug/m3
2023-04-10 03:00:00,Brooklyn,-37.8220978,144.8471,10.995,BSP,1/Mm
2023-04-10 04:00:00,Brooklyn,-37.8220978,144.8471,10.097,DBT,deg.C
2023-04-10 04:00:00,Brooklyn,-37.8220978,144.8471,9.833,BSP,1/Mm
2023-04-10 04:00:00,Brooklyn,-37.8220978,144.8471,11.642,PM10,ug/m3
2023-04-10 04:00:00,Brooklyn,-37.8220978,144.8471,9.833,BSP,1/Mm
2023-04-10 04:00:00,Brooklyn,-37.8220978,144.8471,11.642,PM10,ug/m3
2023-04-10 04:00:00,Brooklyn,-37.8220978,144.8471,10.097,DBT,deg.C
2023-04-10 04:00:00,Brooklyn,-37.8220978,144.8471,11.642,PM10,ug/m3
2023-04-10 04:00:00,Brooklyn,-37.8220978,144.8471,9.833,BSP,1/Mm
2023-04-10 05:00:00,Brooklyn,-37.8220978,144.8471,10.053,DBT,deg.C
2023-04-10 05:00:00,Brooklyn,-37.8220978,144.8471,7.808,BSP,1/Mm
2023-04-10 05:00:00,Brooklyn,-37.8220978,144.8471,6.569,PM10,ug/m3
2023-04-10 05:00:00,Brooklyn,-37.8220978,144.8471,7.808,BSP,1/Mm
2023-04-10 05:00:00,Brooklyn,-37.8220978,144.8471,6.569,PM10,ug/m3
2023-04-10 05:00:00,Brooklyn,-37.8220978,144.8471,10.054,DBT,deg.C
2023-04-10 05:00:00,Brooklyn,-37.8220978,144.8471,6.569,PM10,ug/m3
2023-04-10 05:00:00,Brooklyn,-37.8220978,144.8471,7.808,BSP,1/Mm
2023-04-10 06:00:00,Brooklyn,-37.8220978,144.8471,10.284,DBT,deg.C
2023-04-10 06:00:00,Brooklyn,-37.8220978,144.8471,8.047,BSP,1/Mm
2023-04-10 06:00:00,Brooklyn,-37.8220978,144.8471,7.686,PM10,ug/m3
2023-04-10 06:00:00,Brooklyn,-37.8220978,144.8471,8.047,BSP,1/Mm
2023-04-10 06:00:00,Brooklyn,-37.8220978,144.8471,7.686,PM10,ug/m3
2023-04-10 06:00:00,Brooklyn,-37.8220978,144.8471,10.284,DBT,deg.C
2023-04-10 06:00:00,Brooklyn,-37.8220978,144.8471,7.686,PM10,ug/m3
2023-04-10 06:00:00,Brooklyn,-37.8220978,144.8471,8.047,BSP,1/Mm
2023-04-10 07:00:00,Brooklyn,-37.8220978,144.8471,10.587,DBT,deg.C
2023-04-10 07:00:00,Brooklyn,-37.8220978,144.8471,8.003,BSP,1/Mm
2023-04-10 07:00:00,Brooklyn,-37.8220978,144.8471,9.087,PM10,ug/m3
2023-04-10 07:00:00,Brooklyn,-37.8220978,144.8471,8.003,BSP,1/Mm
2023-04-10 07:00:00,Brooklyn,-37.8220978,144.8471,9.087,PM10,ug/m3
2023-04-10 07:00:00,Brooklyn,-37.8220978,144.8471,10.587,DBT,deg.C
2023-04-10 07:00:00,Brooklyn,-37.8220978,144.8471,9.087,PM10,ug/m3
2023-04-10 07:00:00,Brooklyn,-37.8220978,144.8471,8.003,BSP,1/Mm
2023-04-10 08:00:00,Brooklyn,-37.8220978,144.8471,11.162,DBT,deg.C
2023-04-10 08:00:00,Brooklyn,-37.8220978,144.8471,8.552,BSP,1/Mm
2023-04-10 08:00:00,Brooklyn,-37.8220978,144.8471,10.971,PM10,ug/m3
2023-04-10 08:00:00,Brooklyn,-37.8220978,144.8471,8.552,BSP,1/Mm
2023-04-10 08:00:00,Brooklyn,-37.8220978,144.8471,10.971,PM10,ug/m3
2023-04-10 08:00:00,Brooklyn,-37.8220978,144.8471,11.162,DBT,deg.C
2023-04-10 08:00:00,Brooklyn,-37.8220978,144.8471,10.971,PM10,ug/m3
2023-04-10 08:00:00,Brooklyn,-37.8220978,144.8471,8.552,BSP,1/Mm
2023-04-10 09:00:00,Brooklyn,-37.8220978,144.8471,11.446,DBT,deg.C
2023-04-10 09:00:00,Brooklyn,-37.8220978,144.8471,9.683,BSP,1/Mm
2023-04-10 09:00:00,Brooklyn,-37.8220978,144.8471,9.622,PM10,ug/m3
2023-04-10 09:00:00,Brooklyn,-37.8220978,144.8471,9.683,BSP,1/Mm
2023-04-10 09:00:00,Brooklyn,-37.8220978,144.8471,9.622,PM10,ug/m3
2023-04-10 09:00:00,Brooklyn,-37.8220978,144.8471,11.446,DBT,deg.C
2023-04-10 09:00:00,Brooklyn,-37.8220978,144.8471,9.622,PM10,ug/m3
2023-04-10 09:00:00,Brooklyn,-37.8220978,144.8471,9.683,BSP,1/Mm
2023-04-10 10:00:00,Brooklyn,-37.8220978,144.8471,12.431,DBT,deg.C
2023-04-10 10:00:00,Brooklyn,-37.8220978,144.8471,11.216,BSP,1/Mm
2023-04-10 10:00:00,Brooklyn,-37.8220978,144.8471,10.316,PM10,ug/m3
2023-04-10 10:00:00,Brooklyn,-37.8220978,144.8471,11.216,BSP,1/Mm
2023-04-10 10:00:00,Brooklyn,-37.8220978,144.8471,10.316,PM10,ug/m3
2023-04-10 10:00:00,Brooklyn,-37.8220978,144.8471,12.431,DBT,deg.C
2023-04-10 10:00:00,Brooklyn,-37.8220978,144.8471,10.316,PM10,ug/m3
2023-04-10 10:00:00,Brooklyn,-37.8220978,144.8471,11.216,BSP,1/Mm
2023-04-10 11:00:00,Brooklyn,-37.8220978,144.8471,13.063,DBT,deg.C
2023-04-10 11:00:00,Brooklyn,-37.8220978,144.8471,12.436,BSP,1/Mm
2023-04-10 11:00:00,Brooklyn,-37.8220978,144.8471,9.096,PM10,ug/m3
2023-04-10 11:00:00,Brooklyn,-37.8220978,144.8471,12.436,BSP,1/Mm
2023-04-10 11:00:00,Brooklyn,-37.8220978,144.8471,9.096,PM10,ug/m3
2023-04-10 11:00:00,Brooklyn,-37.8220978,144.8471,13.063,DBT,deg.C
2023-04-10 11:00:00,Brooklyn,-37.8220978,144.8471,9.096,PM10,ug/m3
2023-04-10 11:00:00,Brooklyn,-37.8220978,144.8471,12.436,BSP,1/Mm
2023-04-10 12:00:00,Brooklyn,-37.8220978,144.8471,14.131,DBT,deg.C
2023-04-10 12:00:00,Brooklyn,-37.8220978,144.8471,11.082,BSP,1/Mm
2023-04-10 12:00:00,Brooklyn,-37.8220978,144.8471,2.948,PM10,ug/m3
2023-04-10 12:00:00,Brooklyn,-37.8220978,144.8471,11.082,BSP,1/Mm
2023-04-10 12:00:00,Brooklyn,-37.8220978,144.8471,2.948,PM10,ug/m3
2023-04-10 12:00:00,Brooklyn,-37.8220978,144.8471,14.131,DBT,deg.C
2023-04-10 12:00:00,Brooklyn,-37.8220978,144.8471,2.948,PM10,ug/m3
2023-04-10 12:00:00,Brooklyn,-37.8220978,144.8471,11.082,BSP,1/Mm
2023-04-10 13:00:00,Brooklyn,-37.8220978,144.8471,14.93,DBT,deg.C
2023-04-10 13:00:00,Brooklyn,-37.8220978,144.8471,9.878,BSP,1/Mm
2023-04-10 13:00:00,Brooklyn,-37.8220978,144.8471,10.647,PM10,ug/m3
2023-04-10 13:00:00,Brooklyn,-37.8220978,144.8471,9.878,BSP,1/Mm
2023-04-10 13:00:00,Brooklyn,-37.8220978,144.8471,10.647,PM10,ug/m3
2023-04-10 13:00:00,Brooklyn,-37.8220978,144.8471,14.93,DBT,deg.C
2023-04-10 13:00:00,Brooklyn,-37.8220978,144.8471,10.647,PM10,ug/m3
2023-04-10 13:00:00,Brooklyn,-37.8220978,144.8471,9.878,BSP,1/Mm
2023-04-10 14:00:00,Brooklyn,-37.8220978,144.8471,14.63,DBT,deg.C
2023-04-10 14:00:00,Brooklyn,-37.8220978,144.8471,8.621,BSP,1/Mm
2023-04-10 14:00:00,Brooklyn,-37.8220978,144.8471,17.056,PM10,ug/m3
2023-04-10 14:00:00,Brooklyn,-37.8220978,144.8471,8.621,BSP,1/Mm
2023-04-10 14:00:00,Brooklyn,-37.8220978,144.8471,17.056,PM10,ug/m3
2023-04-10 14:00:00,Brooklyn,-37.8220978,144.8471,14.63,DBT,deg.C
2023-04-10 14:00:00,Brooklyn,-37.8220978,144.8471,17.056,PM10,ug/m3
2023-04-10 14:00:00,Brooklyn,-37.8220978,144.8471,8.621,BSP,1/Mm
2023-04-10 15:00:00,Brooklyn,-37.8220978,144.8471,14.763,DBT,deg.C
2023-04-10 15:00:00,Brooklyn,-37.8220978,144.8471,5.23,BSP,1/Mm
2023-04-10 15:00:00,Brooklyn,-37.8220978,144.8471,9.764,PM10,ug/m3
2023-04-10 15:00:00,Brooklyn,-37.8220978,144.8471,5.23,BSP,1/Mm
2023-04-10 15:00:00,Brooklyn,-37.8220978,144.8471,9.764,PM10,ug/m3
2023-04-10 15:00:00,Brooklyn,-37.8220978,144.8471,14.763,DBT,deg.C
2023-04-10 15:00:00,Brooklyn,-37.8220978,144.8471,9.764,PM10,ug/m3
2023-04-10 15:00:00,Brooklyn,-37.8220978,144.8471,5.23,BSP,1/Mm
2023-04-10 16:00:00,Brooklyn,-37.8220978,144.8471,14.114,DBT,deg.C
2023-04-10 16:00:00,Brooklyn,-37.8220978,144.8471,5.793,BSP,1/Mm
2023-04-10 16:00:00,Brooklyn,-37.8220978,144.8471,11.874,PM10,ug/m3
2023-04-10 16:00:00,Brooklyn,-37.8220978,144.8471,5.793,BSP,1/Mm
2023-04-10 16:00:00,Brooklyn,-37.8220978,144.8471,11.874,PM10,ug/m3
2023-04-10 16:00:00,Brooklyn,-37.8220978,144.8471,14.114,DBT,deg.C
2023-04-10 16:00:00,Brooklyn,-37.8220978,144.8471,11.874,PM10,ug/m3
2023-04-10 16:00:00,Brooklyn,-37.8220978,144.8471,5.793,BSP,1/Mm
2023-04-10 17:00:00,Brooklyn,-37.8220978,144.8471,13.381,DBT,deg.C
2023-04-10 17:00:00,Brooklyn,-37.8220978,144.8471,10.102,BSP,1/Mm
2023-04-10 17:00:00,Brooklyn,-37.8220978,144.8471,12.861,PM10,ug/m3
2023-04-10 17:00:00,Brooklyn,-37.8220978,144.8471,10.102,BSP,1/Mm
2023-04-10 17:00:00,Brooklyn,-37.8220978,144.8471,12.861,PM10,ug/m3
2023-04-10 17:00:00,Brooklyn,-37.8220978,144.8471,13.381,DBT,deg.C
2023-04-10 17:00:00,Brooklyn,-37.8220978,144.8471,12.861,PM10,ug/m3
2023-04-10 17:00:00,Brooklyn,-37.8220978,144.8471,10.102,BSP,1/Mm
2023-04-10 18:00:00,Brooklyn,-37.8220978,144.8471,13.232,DBT,deg.C
2023-04-10 18:00:00,Brooklyn,-37.8220978,144.8471,19.573,BSP,1/Mm
2023-04-10 18:00:00,Brooklyn,-37.8220978,144.8471,12.482,PM10,ug/m3
2023-04-10 18:00:00,Brooklyn,-37.8220978,144.8471,19.573,BSP,1/Mm
2023-04-10 18:00:00,Brooklyn,-37.8220978,144.8471,12.482,PM10,ug/m3
2023-04-10 18:00:00,Brooklyn,-37.8220978,144.8471,13.232,DBT,deg.C
2023-04-10 18:00:00,Brooklyn,-37.8220978,144.8471,12.482,PM10,ug/m3
2023-04-10 18:00:00,Brooklyn,-37.8220978,144.8471,19.573,BSP,1/Mm
2023-04-10 19:00:00,Brooklyn,-37.8220978,144.8471,12.852,DBT,deg.C
2023-04-10 19:00:00,Brooklyn,-37.8220978,144.8471,8.537,BSP,1/Mm
2023-04-10 19:00:00,Brooklyn,-37.8220978,144.8471,10.433,PM10,ug/m3
2023-04-10 19:00:00,Brooklyn,-37.8220978,144.8471,8.537,BSP,1/Mm
2023-04-10 19:00:00,Brooklyn,-37.8220978,144.8471,10.433,PM10,ug/m3
2023-04-10 19:00:00,Brooklyn,-37.8220978,144.8471,12.852,DBT,deg.C
2023-04-10 19:00:00,Brooklyn,-37.8220978,144.8471,10.433,PM10,ug/m3
2023-04-10 19:00:00,Brooklyn,-37.8220978,144.8471,8.537,BSP,1/Mm
2023-04-10 20:00:00,Brooklyn,-37.8220978,144.8471,12.239,DBT,deg.C
2023-04-10 20:00:00,Brooklyn,-37.8220978,144.8471,8.503,BSP,1/Mm
2023-04-10 20:00:00,Brooklyn,-37.8220978,144.8471,13.878,PM10,ug/m3
2023-04-10 20:00:00,Brooklyn,-37.8220978,144.8471,8.503,BSP,1/Mm
2023-04-10 20:00:00,Brooklyn,-37.8220978,144.8471,13.878,PM10,ug/m3
2023-04-10 20:00:00,Brooklyn,-37.8220978,144.8471,12.239,DBT,deg.C
2023-04-10 20:00:00,Brooklyn,-37.8220978,144.8471,13.878,PM10,ug/m3
2023-04-10 20:00:00,Brooklyn,-37.8220978,144.8471,8.503,BSP,1/Mm
2023-04-10 21:00:00,Brooklyn,-37.8220978,144.8471,11.627,DBT,deg.C
2023-04-10 21:00:00,Brooklyn,-37.8220978,144.8471,6.783,BSP,1/Mm
2023-04-10 21:00:00,Brooklyn,-37.8220978,144.8471,8.217,PM10,ug/m3
2023-04-10 21:00:00,Brooklyn,-37.8220978,144.8471,6.783,BSP,1/Mm
2023-04-10 21:00:00,Brooklyn,-37.8220978,144.8471,8.217,PM10,ug/m3
2023-04-10 21:00:00,Brooklyn,-37.8220978,144.8471,11.627,DBT,deg.C
2023-04-10 21:00:00,Brooklyn,-37.8220978,144.8471,8.217,PM10,ug/m3
2023-04-10 21:00:00,Brooklyn,-37.8220978,144.8471,6.783,BSP,1/Mm
2023-04-10 22:00:00,Brooklyn,-37.8220978,144.8471,11.809,DBT,deg.C
2023-04-10 22:00:00,Brooklyn,-37.8220978,144.8471,8.501,BSP,1/Mm
2023-04-10 22:00:00,Brooklyn,-37.8220978,144.8471,5.626,PM10,ug/m3
2023-04-10 22:00:00,Brooklyn,-37.8220978,144.8471,8.501,BSP,1/Mm
2023-04-10 22:00:00,Brooklyn,-37.8220978,144.8471,5.626,PM10,ug/m3
2023-04-10 22:00:00,Brooklyn,-37.8220978,144.8471,11.809,DBT,deg.C
2023-04-10 22:00:00,Brooklyn,-37.8220978,144.8471,5.626,PM10,ug/m3
2023-04-10 22:00:00,Brooklyn,-37.8220978,144.8471,8.501,BSP,1/Mm
2023-04-10 23:00:00,Brooklyn,-37.8220978,144.8471,11.886,DBT,deg.C
2023-04-10 23:00:00,Brooklyn,-37.8220978,144.8471,6.273,BSP,1/Mm
2023-04-10 23:00:00,Brooklyn,-37.8220978,144.8471,6.634,PM10,ug/m3
2023-04-10 23:00:00,Brooklyn,-37.8220978,144.8471,6.273,BSP,1/Mm
2023-04-10 23:00:00,Brooklyn,-37.8220978,144.8471,6.634,PM10,ug/m3
2023-04-10 23:00:00,Brooklyn,-37.8220978,144.8471,11.886,DBT,deg.C
2023-04-10 23:00:00,Brooklyn,-37.8220978,144.8471,6.634,PM10,ug/m3
2023-04-10 23:00:00,Brooklyn,-37.8220978,144.8471,6.273,BSP,1/Mm
2023-04-11 00:00:00,Brooklyn,-37.8220978,144.8471,11.976,DBT,deg.C
2023-04-11 00:00:00,Brooklyn,-37.8220978,144.8471,9.355,BSP,1/Mm
2023-04-11 00:00:00,Brooklyn,-37.8220978,144.8471,7.927,PM10,ug/m3
2023-04-11 00:00:00,Brooklyn,-37.8220978,144.8471,9.355,BSP,1/Mm
2023-04-11 00:00:00,Brooklyn,-37.8220978,144.8471,7.927,PM10,ug/m3
2023-04-11 00:00:00,Brooklyn,-37.8220978,144.8471,11.976,DBT,deg.C
2023-04-11 00:00:00,Brooklyn,-37.8220978,144.8471,7.927,PM10,ug/m3
2023-04-11 00:00:00,Brooklyn,-37.8220978,144.8471,9.355,BSP,1/Mm
2023-04-11 01:00:00,Brooklyn,-37.8220978,144.8471,12.009,DBT,deg.C
2023-04-11 01:00:00,Brooklyn,-37.8220978,144.8471,7.896,PM10,ug/m3
2023-04-11 01:00:00,Brooklyn,-37.8220978,144.8471,7.896,PM10,ug/m3
2023-04-11 01:00:00,Brooklyn,-37.8220978,144.8471,12.009,DBT,deg.C
2023-04-11 01:00:00,Brooklyn,-37.8220978,144.8471,7.896,PM10,ug/m3
2023-04-11 02:00:00,Brooklyn,-37.8220978,144.8471,11.934,DBT,deg.C
2023-04-11 02:00:00,Brooklyn,-37.8220978,144.8471,6.8,BSP,1/Mm
2023-04-11 02:00:00,Brooklyn,-37.8220978,144.8471,8.567,PM10,ug/m3
2023-04-11 02:00:00,Brooklyn,-37.8220978,144.8471,6.8,BSP,1/Mm
2023-04-11 02:00:00,Brooklyn,-37.8220978,144.8471,8.567,PM10,ug/m3
2023-04-11 02:00:00,Brooklyn,-37.8220978,144.8471,11.934,DBT,deg.C
2023-04-11 02:00:00,Brooklyn,-37.8220978,144.8471,8.567,PM10,ug/m3
2023-04-11 02:00:00,Brooklyn,-37.8220978,144.8471,6.8,BSP,1/Mm
2023-04-11 03:00:00,Brooklyn,-37.8220978,144.8471,12.048,DBT,deg.C
2023-04-11 03:00:00,Brooklyn,-37.8220978,144.8471,7.302,BSP,1/Mm
2023-04-11 03:00:00,Brooklyn,-37.8220978,144.8471,7.224,PM10,ug/m3
2023-04-11 03:00:00,Brooklyn,-37.8220978,144.8471,7.302,BSP,1/Mm
2023-04-11 03:00:00,Brooklyn,-37.8220978,144.8471,7.224,PM10,ug/m3
2023-04-11 03:00:00,Brooklyn,-37.8220978,144.8471,12.048,DBT,deg.C
2023-04-11 03:00:00,Brooklyn,-37.8220978,144.8471,7.224,PM10,ug/m3
2023-04-11 03:00:00,Brooklyn,-37.8220978,144.8471,7.302,BSP,1/Mm
2023-04-11 04:00:00,Brooklyn,-37.8220978,144.8471,12.118,DBT,deg.C
2023-04-11 04:00:00,Brooklyn,-37.8220978,144.8471,10.474,BSP,1/Mm
2023-04-11 04:00:00,Brooklyn,-37.8220978,144.8471,10.917,PM10,ug/m3
2023-04-11 04:00:00,Brooklyn,-37.8220978,144.8471,10.474,BSP,1/Mm
2023-04-11 04:00:00,Brooklyn,-37.8220978,144.8471,10.917,PM10,ug/m3
2023-04-11 04:00:00,Brooklyn,-37.8220978,144.8471,12.118,DBT,deg.C
2023-04-11 04:00:00,Brooklyn,-37.8220978,144.8471,10.917,PM10,ug/m3
2023-04-11 04:00:00,Brooklyn,-37.8220978,144.8471,10.474,BSP,1/Mm
2023-04-11 05:00:00,Brooklyn,-37.8220978,144.8471,12.013,DBT,deg.C
2023-04-11 05:00:00,Brooklyn,-37.8220978,144.8471,10.263,BSP,1/Mm
2023-04-11 05:00:00,Brooklyn,-37.8220978,144.8471,13.457,PM10,ug/m3
2023-04-11 05:00:00,Brooklyn,-37.8220978,144.8471,10.263,BSP,1/Mm
2023-04-11 05:00:00,Brooklyn,-37.8220978,144.8471,13.457,PM10,ug/m3
2023-04-11 05:00:00,Brooklyn,-37.8220978,144.8471,12.013,DBT,deg.C
2023-04-11 05:00:00,Brooklyn,-37.8220978,144.8471,13.457,PM10,ug/m3
2023-04-11 05:00:00,Brooklyn,-37.8220978,144.8471,10.263,BSP,1/Mm
2023-04-11 06:00:00,Brooklyn,-37.8220978,144.8471,12.005,DBT,deg.C
2023-04-11 06:00:00,Brooklyn,-37.8220978,144.8471,12.361,BSP,1/Mm
