datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-29 04:00:00,Geelong South,-38.17356,144.3703,4.292,PM2.5,ug/m3
2023-01-29 04:00:00,Geelong South,-38.17356,144.3703,17.26,O3,ppb
2023-01-29 04:00:00,Geelong South,-38.17356,144.3703,1.116,NO2,ppb
2023-01-29 04:00:00,Geelong South,-38.17356,144.3703,0.127,SO2,ppb
2023-01-29 04:00:00,Geelong South,-38.17356,144.3703,17.938,PM10,ug/m3
2023-01-29 05:00:00,Geelong South,-38.17356,144.3703,23.553,BSP,1/Mm
2023-01-29 05:00:00,Geelong South,-38.17356,144.3703,18.496,DBT,deg.C
2023-01-29 05:00:00,Geelong South,-38.17356,144.3703,4.928,PM2.5,ug/m3
2023-01-29 05:00:00,Geelong South,-38.17356,144.3703,15.066,O3,ppb
2023-01-29 05:00:00,Geelong South,-38.17356,144.3703,1.244,NO2,ppb
2023-01-29 05:00:00,Geelong South,-38.17356,144.3703,0.004,SO2,ppb
2023-01-29 05:00:00,Geelong South,-38.17356,144.3703,19.45,PM10,ug/m3
2023-01-29 06:00:00,Geelong South,-38.17356,144.3703,22.587,BSP,1/Mm
2023-01-29 06:00:00,Geelong South,-38.17356,144.3703,18.501,DBT,deg.C
2023-01-29 06:00:00,Geelong South,-38.17356,144.3703,2.142,PM2.5,ug/m3
2023-01-29 06:00:00,Geelong South,-38.17356,144.3703,13.358,O3,ppb
2023-01-29 06:00:00,Geelong South,-38.17356,144.3703,1.719,NO2,ppb
2023-01-29 06:00:00,Geelong South,-38.17356,144.3703,-0.094,SO2,ppb
2023-01-29 06:00:00,Geelong South,-38.17356,144.3703,15.207,PM10,ug/m3
2023-01-29 07:00:00,Geelong South,-38.17356,144.3703,21.64,BSP,1/Mm
2023-01-29 07:00:00,Geelong South,-38.17356,144.3703,18.682,DBT,deg.C
2023-01-29 07:00:00,Geelong South,-38.17356,144.3703,0.536,PM2.5,ug/m3
2023-01-29 07:00:00,Geelong South,-38.17356,144.3703,13.632,O3,ppb
2023-01-29 07:00:00,Geelong South,-38.17356,144.3703,2.066,NO2,ppb
2023-01-29 07:00:00,Geelong South,-38.17356,144.3703,0.273,SO2,ppb
2023-01-29 07:00:00,Geelong South,-38.17356,144.3703,15.952,PM10,ug/m3
2023-01-29 08:00:00,Geelong South,-38.17356,144.3703,20.902,BSP,1/Mm
2023-01-29 08:00:00,Geelong South,-38.17356,144.3703,19.029,DBT,deg.C
2023-01-29 08:00:00,Geelong South,-38.17356,144.3703,7.499,PM2.5,ug/m3
2023-01-29 08:00:00,Geelong South,-38.17356,144.3703,12.859,O3,ppb
2023-01-29 08:00:00,Geelong South,-38.17356,144.3703,2.319,NO2,ppb
2023-01-29 08:00:00,Geelong South,-38.17356,144.3703,0.044,SO2,ppb
2023-01-29 08:00:00,Geelong South,-38.17356,144.3703,15.013,PM10,ug/m3
2023-01-29 09:00:00,Geelong South,-38.17356,144.3703,16.621,BSP,1/Mm
2023-01-29 09:00:00,Geelong South,-38.17356,144.3703,19.991,DBT,deg.C
2023-01-29 09:00:00,Geelong South,-38.17356,144.3703,6.341,PM2.5,ug/m3
2023-01-29 09:00:00,Geelong South,-38.17356,144.3703,16.178,O3,ppb
2023-01-29 09:00:00,Geelong South,-38.17356,144.3703,2.568,NO2,ppb
2023-01-29 09:00:00,Geelong South,-38.17356,144.3703,-0.003,SO2,ppb
2023-01-29 09:00:00,Geelong South,-38.17356,144.3703,9.721,PM10,ug/m3
2023-01-29 10:00:00,Geelong South,-38.17356,144.3703,16.971,BSP,1/Mm
2023-01-29 10:00:00,Geelong South,-38.17356,144.3703,20.122,DBT,deg.C
2023-01-29 10:00:00,Geelong South,-38.17356,144.3703,5.915,PM2.5,ug/m3
2023-01-29 10:00:00,Geelong South,-38.17356,144.3703,15.54,O3,ppb
2023-01-29 10:00:00,Geelong South,-38.17356,144.3703,2.159,NO2,ppb
2023-01-29 10:00:00,Geelong South,-38.17356,144.3703,-0.202,SO2,ppb
2023-01-29 10:00:00,Geelong South,-38.17356,144.3703,13.614,PM10,ug/m3
2023-01-29 11:00:00,Geelong South,-38.17356,144.3703,18.665,BSP,1/Mm
2023-01-29 11:00:00,Geelong South,-38.17356,144.3703,19.76,DBT,deg.C
2023-01-29 11:00:00,Geelong South,-38.17356,144.3703,4.834,PM2.5,ug/m3
2023-01-29 11:00:00,Geelong South,-38.17356,144.3703,15.238,O3,ppb
2023-01-29 11:00:00,Geelong South,-38.17356,144.3703,2.864,NO2,ppb
2023-01-29 11:00:00,Geelong South,-38.17356,144.3703,-0.298,SO2,ppb
2023-01-29 11:00:00,Geelong South,-38.17356,144.3703,12.146,PM10,ug/m3
2023-01-29 12:00:00,Geelong South,-38.17356,144.3703,17.081,BSP,1/Mm
2023-01-29 12:00:00,Geelong South,-38.17356,144.3703,18.881,DBT,deg.C
2023-01-29 12:00:00,Geelong South,-38.17356,144.3703,6.853,PM2.5,ug/m3
2023-01-29 12:00:00,Geelong South,-38.17356,144.3703,15.237,O3,ppb
2023-01-29 12:00:00,Geelong South,-38.17356,144.3703,2.631,NO2,ppb
2023-01-29 12:00:00,Geelong South,-38.17356,144.3703,-0.287,SO2,ppb
2023-01-29 12:00:00,Geelong South,-38.17356,144.3703,14.627,PM10,ug/m3
2023-01-29 13:00:00,Geelong South,-38.17356,144.3703,9.713,BSP,1/Mm
2023-01-29 13:00:00,Geelong South,-38.17356,144.3703,17.629,DBT,deg.C
2023-01-29 13:00:00,Geelong South,-38.17356,144.3703,6.607,PM2.5,ug/m3
2023-01-29 13:00:00,Geelong South,-38.17356,144.3703,16.456,O3,ppb
2023-01-29 13:00:00,Geelong South,-38.17356,144.3703,1.512,NO2,ppb
2023-01-29 13:00:00,Geelong South,-38.17356,144.3703,-0.329,SO2,ppb
2023-01-29 13:00:00,Geelong South,-38.17356,144.3703,6.486,PM10,ug/m3
2023-01-29 14:00:00,Geelong South,-38.17356,144.3703,5.79,BSP,1/Mm
2023-01-29 14:00:00,Geelong South,-38.17356,144.3703,17.902,DBT,deg.C
2023-01-29 14:00:00,Geelong South,-38.17356,144.3703,2.24,PM2.5,ug/m3
2023-01-29 14:00:00,Geelong South,-38.17356,144.3703,17.197,O3,ppb
2023-01-29 14:00:00,Geelong South,-38.17356,144.3703,1.534,NO2,ppb
2023-01-29 14:00:00,Geelong South,-38.17356,144.3703,-0.222,SO2,ppb
2023-01-29 14:00:00,Geelong South,-38.17356,144.3703,3.62,PM10,ug/m3
2023-01-29 15:00:00,Geelong South,-38.17356,144.3703,6.86,BSP,1/Mm
2023-01-29 15:00:00,Geelong South,-38.17356,144.3703,18.283,DBT,deg.C
2023-01-29 15:00:00,Geelong South,-38.17356,144.3703,-0.853,PM2.5,ug/m3
2023-01-29 15:00:00,Geelong South,-38.17356,144.3703,18.128,O3,ppb
2023-01-29 15:00:00,Geelong South,-38.17356,144.3703,1.424,NO2,ppb
2023-01-29 15:00:00,Geelong South,-38.17356,144.3703,-0.234,SO2,ppb
2023-01-29 15:00:00,Geelong South,-38.17356,144.3703,5.81,PM10,ug/m3
2023-01-29 16:00:00,Geelong South,-38.17356,144.3703,5.249,BSP,1/Mm
2023-01-29 16:00:00,Geelong South,-38.17356,144.3703,17.57,DBT,deg.C
2023-01-29 16:00:00,Geelong South,-38.17356,144.3703,1.597,PM2.5,ug/m3
2023-01-29 16:00:00,Geelong South,-38.17356,144.3703,17.291,O3,ppb
2023-01-29 16:00:00,Geelong South,-38.17356,144.3703,1.257,NO2,ppb
2023-01-29 16:00:00,Geelong South,-38.17356,144.3703,-0.533,SO2,ppb
2023-01-29 16:00:00,Geelong South,-38.17356,144.3703,6.716,PM10,ug/m3
2023-01-29 17:00:00,Geelong South,-38.17356,144.3703,6.334,BSP,1/Mm
2023-01-29 17:00:00,Geelong South,-38.17356,144.3703,17.847,DBT,deg.C
2023-01-29 17:00:00,Geelong South,-38.17356,144.3703,0.747,PM2.5,ug/m3
2023-01-29 17:00:00,Geelong South,-38.17356,144.3703,17.222,O3,ppb
2023-01-29 17:00:00,Geelong South,-38.17356,144.3703,1.668,NO2,ppb
2023-01-29 17:00:00,Geelong South,-38.17356,144.3703,-0.463,SO2,ppb
2023-01-29 17:00:00,Geelong South,-38.17356,144.3703,3.472,PM10,ug/m3
2023-01-29 18:00:00,Geelong South,-38.17356,144.3703,7.126,BSP,1/Mm
2023-01-29 18:00:00,Geelong South,-38.17356,144.3703,18.142,DBT,deg.C
2023-01-29 18:00:00,Geelong South,-38.17356,144.3703,0.213,PM2.5,ug/m3
2023-01-29 18:00:00,Geelong South,-38.17356,144.3703,17.403,O3,ppb
2023-01-29 18:00:00,Geelong South,-38.17356,144.3703,1.314,NO2,ppb
2023-01-29 18:00:00,Geelong South,-38.17356,144.3703,-0.155,SO2,ppb
2023-01-29 18:00:00,Geelong South,-38.17356,144.3703,4.33,PM10,ug/m3
2023-01-29 19:00:00,Geelong South,-38.17356,144.3703,4.433,BSP,1/Mm
2023-01-29 19:00:00,Geelong South,-38.17356,144.3703,18.493,DBT,deg.C
2023-01-29 19:00:00,Geelong South,-38.17356,144.3703,7.26,PM2.5,ug/m3
2023-01-29 19:00:00,Geelong South,-38.17356,144.3703,17.155,O3,ppb
2023-01-29 19:00:00,Geelong South,-38.17356,144.3703,1.193,NO2,ppb
2023-01-29 19:00:00,Geelong South,-38.17356,144.3703,-0.092,SO2,ppb
2023-01-29 19:00:00,Geelong South,-38.17356,144.3703,1.626,PM10,ug/m3
2023-01-29 20:00:00,Geelong South,-38.17356,144.3703,5.662,BSP,1/Mm
2023-01-29 20:00:00,Geelong South,-38.17356,144.3703,18.057,DBT,deg.C
2023-01-29 20:00:00,Geelong South,-38.17356,144.3703,2.561,PM2.5,ug/m3
2023-01-29 20:00:00,Geelong South,-38.17356,144.3703,16.566,O3,ppb
2023-01-29 20:00:00,Geelong South,-38.17356,144.3703,1.412,NO2,ppb
2023-01-29 20:00:00,Geelong South,-38.17356,144.3703,-0.187,SO2,ppb
2023-01-29 20:00:00,Geelong South,-38.17356,144.3703,6.672,PM10,ug/m3
2023-01-29 21:00:00,Geelong South,-38.17356,144.3703,6.177,BSP,1/Mm
2023-01-29 21:00:00,Geelong South,-38.17356,144.3703,17.801,DBT,deg.C
2023-01-29 21:00:00,Geelong South,-38.17356,144.3703,0.853,PM2.5,ug/m3
2023-01-29 21:00:00,Geelong South,-38.17356,144.3703,15.23,O3,ppb
2023-01-29 21:00:00,Geelong South,-38.17356,144.3703,1.268,NO2,ppb
2023-01-29 21:00:00,Geelong South,-38.17356,144.3703,-0.021,SO2,ppb
2023-01-29 21:00:00,Geelong South,-38.17356,144.3703,8.352,PM10,ug/m3
2023-01-29 22:00:00,Geelong South,-38.17356,144.3703,6.945,BSP,1/Mm
2023-01-29 22:00:00,Geelong South,-38.17356,144.3703,17.737,DBT,deg.C
2023-01-29 22:00:00,Geelong South,-38.17356,144.3703,0.745,PM2.5,ug/m3
2023-01-29 22:00:00,Geelong South,-38.17356,144.3703,15.084,O3,ppb
2023-01-29 22:00:00,Geelong South,-38.17356,144.3703,1.09,NO2,ppb
2023-01-29 22:00:00,Geelong South,-38.17356,144.3703,-0.002,SO2,ppb
2023-01-29 22:00:00,Geelong South,-38.17356,144.3703,8.413,PM10,ug/m3
2023-01-29 23:00:00,Geelong South,-38.17356,144.3703,8.523,BSP,1/Mm
2023-01-29 23:00:00,Geelong South,-38.17356,144.3703,17.848,DBT,deg.C
2023-01-29 23:00:00,Geelong South,-38.17356,144.3703,0.851,PM2.5,ug/m3
2023-01-29 23:00:00,Geelong South,-38.17356,144.3703,13.822,O3,ppb
2023-01-29 23:00:00,Geelong South,-38.17356,144.3703,1.494,NO2,ppb
2023-01-29 23:00:00,Geelong South,-38.17356,144.3703,0.379,SO2,ppb
2023-01-29 23:00:00,Geelong South,-38.17356,144.3703,9.45,PM10,ug/m3
2023-01-30 00:00:00,Geelong South,-38.17356,144.3703,9.671,BSP,1/Mm
2023-01-30 00:00:00,Geelong South,-38.17356,144.3703,17.793,DBT,deg.C
2023-01-30 00:00:00,Geelong South,-38.17356,144.3703,1.064,PM2.5,ug/m3
2023-01-30 00:00:00,Geelong South,-38.17356,144.3703,14.356,O3,ppb
2023-01-30 00:00:00,Geelong South,-38.17356,144.3703,1.352,NO2,ppb
2023-01-30 00:00:00,Geelong South,-38.17356,144.3703,0.689,SO2,ppb
2023-01-30 00:00:00,Geelong South,-38.17356,144.3703,9.233,PM10,ug/m3
2023-01-30 01:00:00,Geelong South,-38.17356,144.3703,17.749,DBT,deg.C
2023-01-30 01:00:00,Geelong South,-38.17356,144.3703,2.019,PM2.5,ug/m3
2023-01-30 01:00:00,Geelong South,-38.17356,144.3703,7.711,PM10,ug/m3
2023-01-30 02:00:00,Geelong South,-38.17356,144.3703,7.891,BSP,1/Mm
2023-01-30 02:00:00,Geelong South,-38.17356,144.3703,17.62,DBT,deg.C
2023-01-30 02:00:00,Geelong South,-38.17356,144.3703,0.118,PM2.5,ug/m3
2023-01-30 02:00:00,Geelong South,-38.17356,144.3703,15.254,O3,ppb
2023-01-30 02:00:00,Geelong South,-38.17356,144.3703,1.429,NO2,ppb
2023-01-30 02:00:00,Geelong South,-38.17356,144.3703,0.655,SO2,ppb
2023-01-30 02:00:00,Geelong South,-38.17356,144.3703,7.799,PM10,ug/m3
2023-01-30 03:00:00,Geelong South,-38.17356,144.3703,8.935,BSP,1/Mm
2023-01-30 03:00:00,Geelong South,-38.17356,144.3703,17.527,DBT,deg.C
2023-01-30 03:00:00,Geelong South,-38.17356,144.3703,5.298,PM2.5,ug/m3
2023-01-30 03:00:00,Geelong South,-38.17356,144.3703,15.652,O3,ppb
2023-01-30 03:00:00,Geelong South,-38.17356,144.3703,0.747,SO2,ppb
2023-01-30 03:00:00,Geelong South,-38.17356,144.3703,11.157,PM10,ug/m3
2023-01-30 03:00:00,Geelong South,-38.17356,144.3703,1.615,NO2,ppb
2023-01-30 04:00:00,Geelong South,-38.17356,144.3703,11.602,BSP,1/Mm
2023-01-30 04:00:00,Geelong South,-38.17356,144.3703,17.482,DBT,deg.C
2023-01-30 04:00:00,Geelong South,-38.17356,144.3703,3.527,PM2.5,ug/m3
2023-01-30 04:00:00,Geelong South,-38.17356,144.3703,13.678,O3,ppb
2023-01-30 04:00:00,Geelong South,-38.17356,144.3703,2.182,NO2,ppb
2023-01-30 04:00:00,Geelong South,-38.17356,144.3703,0.512,SO2,ppb
2023-01-30 04:00:00,Geelong South,-38.17356,144.3703,15.461,PM10,ug/m3
2023-01-30 05:00:00,Geelong South,-38.17356,144.3703,13.802,BSP,1/Mm
2023-01-30 05:00:00,Geelong South,-38.17356,144.3703,17.411,DBT,deg.C
2023-01-30 05:00:00,Geelong South,-38.17356,144.3703,0.126,PM2.5,ug/m3
2023-01-30 05:00:00,Geelong South,-38.17356,144.3703,13.112,O3,ppb
2023-01-30 05:00:00,Geelong South,-38.17356,144.3703,2.274,NO2,ppb
2023-01-30 05:00:00,Geelong South,-38.17356,144.3703,0.443,SO2,ppb
2023-01-30 05:00:00,Geelong South,-38.17356,144.3703,17.225,PM10,ug/m3
2023-01-30 06:00:00,Geelong South,-38.17356,144.3703,13.875,BSP,1/Mm
2023-01-30 06:00:00,Geelong South,-38.17356,144.3703,17.426,DBT,deg.C
2023-01-30 06:00:00,Geelong South,-38.17356,144.3703,0.212,PM2.5,ug/m3
2023-01-30 06:00:00,Geelong South,-38.17356,144.3703,10.194,O3,ppb
2023-01-30 06:00:00,Geelong South,-38.17356,144.3703,5.762,NO2,ppb
2023-01-30 06:00:00,Geelong South,-38.17356,144.3703,0.542,SO2,ppb
2023-01-30 06:00:00,Geelong South,-38.17356,144.3703,16.567,PM10,ug/m3
2023-01-30 07:00:00,Geelong South,-38.17356,144.3703,12.893,BSP,1/Mm
2023-01-30 07:00:00,Geelong South,-38.17356,144.3703,17.6,DBT,deg.C
2023-01-30 07:00:00,Geelong South,-38.17356,144.3703,4.975,PM2.5,ug/m3
2023-01-30 07:00:00,Geelong South,-38.17356,144.3703,11.752,O3,ppb
2023-01-30 07:00:00,Geelong South,-38.17356,144.3703,5.5,NO2,ppb
2023-01-30 07:00:00,Geelong South,-38.17356,144.3703,0.659,SO2,ppb
2023-01-30 07:00:00,Geelong South,-38.17356,144.3703,16.805,PM10,ug/m3
2023-01-30 08:00:00,Geelong South,-38.17356,144.3703,11.108,BSP,1/Mm
2023-01-30 08:00:00,Geelong South,-38.17356,144.3703,18.186,DBT,deg.C
2023-01-30 08:00:00,Geelong South,-38.17356,144.3703,5.009,PM2.5,ug/m3
2023-01-30 08:00:00,Geelong South,-38.17356,144.3703,14.561,O3,ppb
2023-01-30 08:00:00,Geelong South,-38.17356,144.3703,3.594,NO2,ppb
2023-01-30 08:00:00,Geelong South,-38.17356,144.3703,0.502,SO2,ppb
2023-01-30 08:00:00,Geelong South,-38.17356,144.3703,10.564,PM10,ug/m3
2023-01-30 09:00:00,Geelong South,-38.17356,144.3703,8.398,BSP,1/Mm
2023-01-30 09:00:00,Geelong South,-38.17356,144.3703,18.852,DBT,deg.C
2023-01-30 09:00:00,Geelong South,-38.17356,144.3703,17.785,O3,ppb
2023-01-30 09:00:00,Geelong South,-38.17356,144.3703,0.666,PM2.5,ug/m3
2023-01-30 09:00:00,Geelong South,-38.17356,144.3703,1.955,NO2,ppb
2023-01-30 09:00:00,Geelong South,-38.17356,144.3703,0.634,SO2,ppb
2023-01-30 09:00:00,Geelong South,-38.17356,144.3703,10.158,PM10,ug/m3
2023-01-30 10:00:00,Geelong South,-38.17356,144.3703,7.677,BSP,1/Mm
2023-01-30 10:00:00,Geelong South,-38.17356,144.3703,19.829,DBT,deg.C
2023-01-30 10:00:00,Geelong South,-38.17356,144.3703,0.216,PM2.5,ug/m3
2023-01-30 10:00:00,Geelong South,-38.17356,144.3703,18.74,O3,ppb
2023-01-30 10:00:00,Geelong South,-38.17356,144.3703,1.312,NO2,ppb
2023-01-30 10:00:00,Geelong South,-38.17356,144.3703,0.614,SO2,ppb
2023-01-30 10:00:00,Geelong South,-38.17356,144.3703,10.671,PM10,ug/m3
2023-01-30 11:00:00,Geelong South,-38.17356,144.3703,7.87,BSP,1/Mm
2023-01-30 11:00:00,Geelong South,-38.17356,144.3703,20.484,DBT,deg.C
2023-01-30 11:00:00,Geelong South,-38.17356,144.3703,2.988,PM2.5,ug/m3
2023-01-30 11:00:00,Geelong South,-38.17356,144.3703,19.285,O3,ppb
2023-01-30 11:00:00,Geelong South,-38.17356,144.3703,1.487,NO2,ppb
2023-01-30 11:00:00,Geelong South,-38.17356,144.3703,0.998,SO2,ppb
2023-01-30 11:00:00,Geelong South,-38.17356,144.3703,11.417,PM10,ug/m3
2023-01-30 12:00:00,Geelong South,-38.17356,144.3703,7.948,BSP,1/Mm
2023-01-30 12:00:00,Geelong South,-38.17356,144.3703,21.143,DBT,deg.C
2023-01-30 12:00:00,Geelong South,-38.17356,144.3703,4.082,PM2.5,ug/m3
2023-01-30 12:00:00,Geelong South,-38.17356,144.3703,20.595,O3,ppb
2023-01-30 12:00:00,Geelong South,-38.17356,144.3703,1.516,NO2,ppb
2023-01-30 12:00:00,Geelong South,-38.17356,144.3703,1.031,SO2,ppb
2023-01-30 12:00:00,Geelong South,-38.17356,144.3703,15.265,PM10,ug/m3
2023-01-30 13:00:00,Geelong South,-38.17356,144.3703,8.654,BSP,1/Mm
2023-01-30 13:00:00,Geelong South,-38.17356,144.3703,21.476,DBT,deg.C
2023-01-30 13:00:00,Geelong South,-38.17356,144.3703,3.773,PM2.5,ug/m3
2023-01-30 13:00:00,Geelong South,-38.17356,144.3703,20.831,O3,ppb
2023-01-30 13:00:00,Geelong South,-38.17356,144.3703,1.275,NO2,ppb
2023-01-30 13:00:00,Geelong South,-38.17356,144.3703,0.685,SO2,ppb
2023-01-30 13:00:00,Geelong South,-38.17356,144.3703,15.674,PM10,ug/m3
2023-01-30 14:00:00,Geelong South,-38.17356,144.3703,9.949,BSP,1/Mm
2023-01-30 14:00:00,Geelong South,-38.17356,144.3703,21.303,DBT,deg.C
2023-01-30 14:00:00,Geelong South,-38.17356,144.3703,3.342,PM2.5,ug/m3
2023-01-30 14:00:00,Geelong South,-38.17356,144.3703,19.272,O3,ppb
2023-01-30 14:00:00,Geelong South,-38.17356,144.3703,1.487,NO2,ppb
2023-01-30 14:00:00,Geelong South,-38.17356,144.3703,0.856,SO2,ppb
2023-01-30 14:00:00,Geelong South,-38.17356,144.3703,22.25,PM10,ug/m3
2023-01-30 15:00:00,Geelong South,-38.17356,144.3703,9.667,BSP,1/Mm
2023-01-30 15:00:00,Geelong South,-38.17356,144.3703,21.049,DBT,deg.C
2023-01-30 15:00:00,Geelong South,-38.17356,144.3703,0.233,PM2.5,ug/m3
2023-01-30 15:00:00,Geelong South,-38.17356,144.3703,18.71,O3,ppb
2023-01-30 15:00:00,Geelong South,-38.17356,144.3703,1.169,NO2,ppb
2023-01-30 15:00:00,Geelong South,-38.17356,144.3703,1.363,SO2,ppb
2023-01-30 15:00:00,Geelong South,-38.17356,144.3703,20.858,PM10,ug/m3
2023-01-30 16:00:00,Geelong South,-38.17356,144.3703,8.424,BSP,1/Mm
2023-01-30 16:00:00,Geelong South,-38.17356,144.3703,20.992,DBT,deg.C
2023-01-30 16:00:00,Geelong South,-38.17356,144.3703,5.245,PM2.5,ug/m3
2023-01-30 16:00:00,Geelong South,-38.17356,144.3703,17.8,O3,ppb
2023-01-30 16:00:00,Geelong South,-38.17356,144.3703,0.825,NO2,ppb
2023-01-30 16:00:00,Geelong South,-38.17356,144.3703,1.397,SO2,ppb
2023-01-30 16:00:00,Geelong South,-38.17356,144.3703,12.847,PM10,ug/m3
2023-01-30 17:00:00,Geelong South,-38.17356,144.3703,7.345,BSP,1/Mm
2023-01-30 17:00:00,Geelong South,-38.17356,144.3703,20.583,DBT,deg.C
2023-01-30 17:00:00,Geelong South,-38.17356,144.3703,4.202,PM2.5,ug/m3
2023-01-30 17:00:00,Geelong South,-38.17356,144.3703,17.896,O3,ppb
2023-01-30 17:00:00,Geelong South,-38.17356,144.3703,0.777,NO2,ppb
2023-01-30 17:00:00,Geelong South,-38.17356,144.3703,1.385,SO2,ppb
2023-01-30 17:00:00,Geelong South,-38.17356,144.3703,11.348,PM10,ug/m3
2023-01-30 18:00:00,Geelong South,-38.17356,144.3703,7.668,BSP,1/Mm
2023-01-30 18:00:00,Geelong South,-38.17356,144.3703,19.645,DBT,deg.C
2023-01-30 18:00:00,Geelong South,-38.17356,144.3703,3.973,PM2.5,ug/m3
2023-01-30 18:00:00,Geelong South,-38.17356,144.3703,18.017,O3,ppb
2023-01-30 18:00:00,Geelong South,-38.17356,144.3703,0.82,NO2,ppb
2023-01-30 18:00:00,Geelong South,-38.17356,144.3703,1.749,SO2,ppb
2023-01-30 18:00:00,Geelong South,-38.17356,144.3703,13.101,PM10,ug/m3
2023-01-30 19:00:00,Geelong South,-38.17356,144.3703,9.075,BSP,1/Mm
2023-01-30 19:00:00,Geelong South,-38.17356,144.3703,18.777,DBT,deg.C
2023-01-30 19:00:00,Geelong South,-38.17356,144.3703,4.603,PM2.5,ug/m3
2023-01-30 19:00:00,Geelong South,-38.17356,144.3703,17.907,O3,ppb
2023-01-30 19:00:00,Geelong South,-38.17356,144.3703,0.881,NO2,ppb
2023-01-30 19:00:00,Geelong South,-38.17356,144.3703,1.963,SO2,ppb
2023-01-30 19:00:00,Geelong South,-38.17356,144.3703,17.362,PM10,ug/m3
2023-01-30 20:00:00,Geelong South,-38.17356,144.3703,10.039,BSP,1/Mm
2023-01-30 20:00:00,Geelong South,-38.17356,144.3703,17.953,DBT,deg.C
2023-01-30 20:00:00,Geelong South,-38.17356,144.3703,3.852,PM2.5,ug/m3
2023-01-30 20:00:00,Geelong South,-38.17356,144.3703,15.57,O3,ppb
2023-01-30 20:00:00,Geelong South,-38.17356,144.3703,1.092,NO2,ppb
2023-01-30 20:00:00,Geelong South,-38.17356,144.3703,1.626,SO2,ppb
2023-01-30 20:00:00,Geelong South,-38.17356,144.3703,15.42,PM10,ug/m3
2023-01-30 21:00:00,Geelong South,-38.17356,144.3703,10.441,BSP,1/Mm
2023-01-30 21:00:00,Geelong South,-38.17356,144.3703,17.195,DBT,deg.C
2023-01-30 21:00:00,Geelong South,-38.17356,144.3703,-1.25,PM2.5,ug/m3
2023-01-30 21:00:00,Geelong South,-38.17356,144.3703,13.911,O3,ppb
2023-01-30 21:00:00,Geelong South,-38.17356,144.3703,1.078,NO2,ppb
2023-01-30 21:00:00,Geelong South,-38.17356,144.3703,1.707,SO2,ppb
2023-01-30 21:00:00,Geelong South,-38.17356,144.3703,14.883,PM10,ug/m3
2023-01-30 22:00:00,Geelong South,-38.17356,144.3703,11.781,BSP,1/Mm
2023-01-30 22:00:00,Geelong South,-38.17356,144.3703,16.576,DBT,deg.C
2023-01-30 22:00:00,Geelong South,-38.17356,144.3703,12.02,O3,ppb
2023-01-30 22:00:00,Geelong South,-38.17356,144.3703,4.014,PM2.5,ug/m3
2023-01-30 22:00:00,Geelong South,-38.17356,144.3703,2.46,NO2,ppb
2023-01-30 22:00:00,Geelong South,-38.17356,144.3703,1.71,SO2,ppb
2023-01-30 22:00:00,Geelong South,-38.17356,144.3703,14.785,PM10,ug/m3
2023-01-30 23:00:00,Geelong South,-38.17356,144.3703,14.809,BSP,1/Mm
2023-01-30 23:00:00,Geelong South,-38.17356,144.3703,15.55,DBT,deg.C
2023-01-30 23:00:00,Geelong South,-38.17356,144.3703,4.562,PM2.5,ug/m3
2023-01-30 23:00:00,Geelong South,-38.17356,144.3703,9.233,O3,ppb
2023-01-30 23:00:00,Geelong South,-38.17356,144.3703,5.032,NO2,ppb
2023-01-30 23:00:00,Geelong South,-38.17356,144.3703,0.752,SO2,ppb
2023-01-30 23:00:00,Geelong South,-38.17356,144.3703,14.425,PM10,ug/m3
2023-01-31 00:00:00,Geelong South,-38.17356,144.3703,14.649,BSP,1/Mm
2023-01-31 00:00:00,Geelong South,-38.17356,144.3703,14.728,DBT,deg.C
2023-01-31 00:00:00,Geelong South,-38.17356,144.3703,3.501,PM2.5,ug/m3
2023-01-31 00:00:00,Geelong South,-38.17356,144.3703,7.902,O3,ppb
2023-01-31 00:00:00,Geelong South,-38.17356,144.3703,5.661,NO2,ppb
2023-01-31 00:00:00,Geelong South,-38.17356,144.3703,0.065,SO2,ppb
2023-01-31 00:00:00,Geelong South,-38.17356,144.3703,15.876,PM10,ug/m3
2023-01-31 01:00:00,Geelong South,-38.17356,144.3703,14.203,DBT,deg.C
2023-01-31 01:00:00,Geelong South,-38.17356,144.3703,4.647,PM2.5,ug/m3
2023-01-31 01:00:00,Geelong South,-38.17356,144.3703,10.837,PM10,ug/m3
2023-01-31 02:00:00,Geelong South,-38.17356,144.3703,12.191,BSP,1/Mm
2023-01-31 02:00:00,Geelong South,-38.17356,144.3703,13.763,DBT,deg.C
2023-01-31 02:00:00,Geelong South,-38.17356,144.3703,2.551,PM2.5,ug/m3
2023-01-31 02:00:00,Geelong South,-38.17356,144.3703,6.075,O3,ppb
2023-01-31 02:00:00,Geelong South,-38.17356,144.3703,6.217,NO2,ppb
2023-01-31 02:00:00,Geelong South,-38.17356,144.3703,-0.037,SO2,ppb
2023-01-31 02:00:00,Geelong South,-38.17356,144.3703,12.937,PM10,ug/m3
2023-01-31 03:00:00,Geelong South,-38.17356,144.3703,11.928,BSP,1/Mm
2023-01-31 03:00:00,Geelong South,-38.17356,144.3703,13.39,DBT,deg.C
2023-01-31 03:00:00,Geelong South,-38.17356,144.3703,3.373,PM2.5,ug/m3
2023-01-31 03:00:00,Geelong South,-38.17356,144.3703,5.24,O3,ppb
