datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-02-19 20:00:00,Dandenong,-37.98576,145.1987,3.673,NO2,ppb
2023-02-19 20:00:00,Alphington,-37.7784081,145.0306,5.126,NO2,ppb
2023-02-19 20:00:00,Altona North,-37.84455,144.8629,1.45,NO2,ppb
2023-02-19 20:00:00,Footscray,-37.803709,144.869342,2.171,NO2,ppb
2023-02-19 20:00:00,Geelong South,-38.17356,144.3703,0.903,NO2,ppb
2023-02-20 20:00:00,Dandenong,-37.98576,145.1987,4.886,NO2,ppb
2023-02-20 20:00:00,Alphington,-37.7784081,145.0306,4.758,NO2,ppb
2023-02-20 20:00:00,Altona North,-37.84455,144.8629,2.26,NO2,ppb
2023-02-20 20:00:00,Footscray,-37.803709,144.869342,3.128,NO2,ppb
2023-02-20 20:00:00,Geelong South,-38.17356,144.3703,1.106,NO2,ppb
2023-02-21 20:00:00,Dandenong,-37.98576,145.1987,4.85,NO2,ppb
2023-02-21 20:00:00,Alphington,-37.7784081,145.0306,3.597,NO2,ppb
2023-02-21 20:00:00,Altona North,-37.84455,144.8629,1.479,NO2,ppb
2023-02-21 20:00:00,Footscray,-37.803709,144.869342,2.985,NO2,ppb
2023-02-21 20:00:00,Geelong South,-38.17356,144.3703,2.104,NO2,ppb
2023-02-22 20:00:00,Dandenong,-37.98576,145.1987,5.311,NO2,ppb
2023-02-22 20:00:00,Alphington,-37.7784081,145.0306,4.131,NO2,ppb
2023-02-22 20:00:00,Altona North,-37.84455,144.8629,4.847,NO2,ppb
2023-02-22 20:00:00,Footscray,-37.803709,144.869342,8.221,NO2,ppb
2023-02-22 20:00:00,Geelong South,-38.17356,144.3703,2.424,NO2,ppb
2023-02-23 20:00:00,Dandenong,-37.98576,145.1987,9.33,NO2,ppb
2023-02-23 20:00:00,Alphington,-37.7784081,145.0306,7.044,NO2,ppb
2023-02-23 20:00:00,Altona North,-37.84455,144.8629,3.099,NO2,ppb
2023-02-23 20:00:00,Footscray,-37.803709,144.869342,18.886,NO2,ppb
2023-02-23 20:00:00,Geelong South,-38.17356,144.3703,3.142,NO2,ppb
2023-02-24 20:00:00,Dandenong,-37.98576,145.1987,10.95,NO2,ppb
2023-02-24 20:00:00,Alphington,-37.7784081,145.0306,8.119,NO2,ppb
2023-02-24 20:00:00,Altona North,-37.84455,144.8629,7.587,NO2,ppb
2023-02-24 20:00:00,Footscray,-37.803709,144.869342,8.172,NO2,ppb
2023-02-24 20:00:00,Geelong South,-38.17356,144.3703,5.999,NO2,ppb
2023-02-25 20:00:00,Dandenong,-37.98576,145.1987,10.324,NO2,ppb
2023-02-25 20:00:00,Alphington,-37.7784081,145.0306,14.706,NO2,ppb
2023-02-25 20:00:00,Altona North,-37.84455,144.8629,3.463,NO2,ppb
2023-02-25 20:00:00,Footscray,-37.803709,144.869342,6.932,NO2,ppb
2023-02-25 20:00:00,Geelong South,-38.17356,144.3703,3.156,NO2,ppb
2023-02-26 20:00:00,Dandenong,-37.98576,145.1987,2.678,NO2,ppb
2023-02-26 20:00:00,Alphington,-37.7784081,145.0306,2.282,NO2,ppb
2023-02-26 20:00:00,Altona North,-37.84455,144.8629,0.919,NO2,ppb
2023-02-26 20:00:00,Footscray,-37.803709,144.869342,2.193,NO2,ppb
