datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-03 23:00:00,Altona North,-37.84455,144.8629,1.214,NO2,ppb
2023-01-03 23:00:00,Altona North,-37.84455,144.8629,-1.075,SO2,ppb
2023-01-04 00:00:00,Altona North,-37.84455,144.8629,16.262,DBT,deg.C
2023-01-04 00:00:00,Altona North,-37.84455,144.8629,0.693,NO2,ppb
2023-01-04 00:00:00,Altona North,-37.84455,144.8629,-1.307,SO2,ppb
2023-01-04 01:00:00,Altona North,-37.84455,144.8629,16.017,DBT,deg.C
2023-01-04 02:00:00,Altona North,-37.84455,144.8629,15.76,DBT,deg.C
2023-01-04 02:00:00,Altona North,-37.84455,144.8629,0.746,NO2,ppb
2023-01-04 02:00:00,Altona North,-37.84455,144.8629,-1.136,SO2,ppb
2023-01-04 03:00:00,Altona North,-37.84455,144.8629,15.501,DBT,deg.C
2023-01-04 03:00:00,Altona North,-37.84455,144.8629,0.725,NO2,ppb
2023-01-04 03:00:00,Altona North,-37.84455,144.8629,-1.027,SO2,ppb
2023-01-04 04:00:00,Altona North,-37.84455,144.8629,15.52,DBT,deg.C
2023-01-04 04:00:00,Altona North,-37.84455,144.8629,0.924,NO2,ppb
2023-01-04 04:00:00,Altona North,-37.84455,144.8629,-1.083,SO2,ppb
2023-01-04 05:00:00,Altona North,-37.84455,144.8629,15.406,DBT,deg.C
2023-01-04 05:00:00,Altona North,-37.84455,144.8629,0.97,NO2,ppb
2023-01-04 05:00:00,Altona North,-37.84455,144.8629,-1.089,SO2,ppb
2023-01-04 06:00:00,Altona North,-37.84455,144.8629,15.23,DBT,deg.C
2023-01-04 06:00:00,Altona North,-37.84455,144.8629,1.425,NO2,ppb
2023-01-04 06:00:00,Altona North,-37.84455,144.8629,-1.177,SO2,ppb
2023-01-04 07:00:00,Altona North,-37.84455,144.8629,15.671,DBT,deg.C
2023-01-04 07:00:00,Altona North,-37.84455,144.8629,0.98,NO2,ppb
2023-01-04 07:00:00,Altona North,-37.84455,144.8629,-1.248,SO2,ppb
2023-01-04 08:00:00,Altona North,-37.84455,144.8629,16.062,DBT,deg.C
2023-01-04 08:00:00,Altona North,-37.84455,144.8629,1.636,NO2,ppb
2023-01-04 08:00:00,Altona North,-37.84455,144.8629,-1.042,SO2,ppb
2023-01-04 09:00:00,Altona North,-37.84455,144.8629,16.674,DBT,deg.C
2023-01-04 09:00:00,Altona North,-37.84455,144.8629,1.355,NO2,ppb
2023-01-04 09:00:00,Altona North,-37.84455,144.8629,-0.854,SO2,ppb
2023-01-04 10:00:00,Altona North,-37.84455,144.8629,16.741,DBT,deg.C
2023-01-04 10:00:00,Altona North,-37.84455,144.8629,0.969,NO2,ppb
2023-01-04 10:00:00,Altona North,-37.84455,144.8629,-0.785,SO2,ppb
2023-01-04 11:00:00,Altona North,-37.84455,144.8629,16.707,DBT,deg.C
2023-01-04 11:00:00,Altona North,-37.84455,144.8629,1.128,NO2,ppb
2023-01-04 11:00:00,Altona North,-37.84455,144.8629,-0.965,SO2,ppb
2023-01-04 12:00:00,Altona North,-37.84455,144.8629,16.143,DBT,deg.C
2023-01-04 12:00:00,Altona North,-37.84455,144.8629,1.077,NO2,ppb
2023-01-04 12:00:00,Altona North,-37.84455,144.8629,-0.825,SO2,ppb
2023-01-04 13:00:00,Altona North,-37.84455,144.8629,16.298,DBT,deg.C
2023-01-04 13:00:00,Altona North,-37.84455,144.8629,0.885,NO2,ppb
2023-01-04 13:00:00,Altona North,-37.84455,144.8629,-0.609,SO2,ppb
2023-01-04 14:00:00,Altona North,-37.84455,144.8629,16.359,DBT,deg.C
2023-01-04 14:00:00,Altona North,-37.84455,144.8629,0.74,NO2,ppb
2023-01-04 14:00:00,Altona North,-37.84455,144.8629,-0.564,SO2,ppb
2023-01-04 15:00:00,Altona North,-37.84455,144.8629,18.105,DBT,deg.C
2023-01-04 15:00:00,Altona North,-37.84455,144.8629,0.758,NO2,ppb
2023-01-04 15:00:00,Altona North,-37.84455,144.8629,-0.425,SO2,ppb
2023-01-04 16:00:00,Altona North,-37.84455,144.8629,17.497,DBT,deg.C
2023-01-04 16:00:00,Altona North,-37.84455,144.8629,0.704,NO2,ppb
2023-01-04 16:00:00,Altona North,-37.84455,144.8629,-0.277,SO2,ppb
2023-01-04 17:00:00,Altona North,-37.84455,144.8629,16.803,DBT,deg.C
2023-01-04 17:00:00,Altona North,-37.84455,144.8629,0.636,NO2,ppb
