datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-03 13:00:00,Dandenong,-37.98576,145.1987,20.158,DBT,deg.C
2023-01-03 13:00:00,Dandenong,-37.98576,145.1987,10.794,PM10,ug/m3
2023-01-03 13:00:00,Dandenong,-37.98576,145.1987,14.77,O3,ppb
2023-01-03 14:00:00,Dandenong,-37.98576,145.1987,9.118,BSP,1/Mm
2023-01-03 14:00:00,Dandenong,-37.98576,145.1987,3.852,NO2,ppb
2023-01-03 14:00:00,Dandenong,-37.98576,145.1987,20.37,DBT,deg.C
2023-01-03 14:00:00,Dandenong,-37.98576,145.1987,16.146,PM10,ug/m3
2023-01-03 14:00:00,Dandenong,-37.98576,145.1987,14.116,O3,ppb
2023-01-03 15:00:00,Dandenong,-37.98576,145.1987,8.417,BSP,1/Mm
2023-01-03 15:00:00,Dandenong,-37.98576,145.1987,3.6,NO2,ppb
2023-01-03 15:00:00,Dandenong,-37.98576,145.1987,21.533,DBT,deg.C
2023-01-03 15:00:00,Dandenong,-37.98576,145.1987,17.362,PM10,ug/m3
2023-01-03 15:00:00,Dandenong,-37.98576,145.1987,14.574,O3,ppb
2023-01-03 16:00:00,Dandenong,-37.98576,145.1987,8.864,BSP,1/Mm
2023-01-03 16:00:00,Dandenong,-37.98576,145.1987,3.63,NO2,ppb
2023-01-03 16:00:00,Dandenong,-37.98576,145.1987,20.479,DBT,deg.C
2023-01-03 16:00:00,Dandenong,-37.98576,145.1987,15.505,PM10,ug/m3
2023-01-03 16:00:00,Dandenong,-37.98576,145.1987,13.144,O3,ppb
2023-01-03 17:00:00,Dandenong,-37.98576,145.1987,6.465,BSP,1/Mm
2023-01-03 17:00:00,Dandenong,-37.98576,145.1987,2.958,NO2,ppb
2023-01-03 17:00:00,Dandenong,-37.98576,145.1987,20.056,DBT,deg.C
2023-01-03 17:00:00,Dandenong,-37.98576,145.1987,6.364,PM10,ug/m3
2023-01-03 17:00:00,Dandenong,-37.98576,145.1987,13.584,O3,ppb
