datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-01-05 17:00:00,Point Cook,-37.9263153,144.7567,20.734,DBT,deg.C
2023-01-05 17:00:00,Point Cook,-37.9263153,144.7567,20.352,O3,ppb
2023-01-05 18:00:00,Point Cook,-37.9263153,144.7567,12.206,BSP,1/Mm
2023-01-05 18:00:00,Point Cook,-37.9263153,144.7567,19.946,DBT,deg.C
2023-01-05 18:00:00,Point Cook,-37.9263153,144.7567,19.91,O3,ppb
2023-01-05 19:00:00,Point Cook,-37.9263153,144.7567,11.346,BSP,1/Mm
2023-01-05 19:00:00,Point Cook,-37.9263153,144.7567,19.84,DBT,deg.C
2023-01-05 19:00:00,Point Cook,-37.9263153,144.7567,18.337,O3,ppb
2023-01-05 20:00:00,Point Cook,-37.9263153,144.7567,9.075,BSP,1/Mm
2023-01-05 20:00:00,Point Cook,-37.9263153,144.7567,18.819,DBT,deg.C
2023-01-05 20:00:00,Point Cook,-37.9263153,144.7567,15.311,O3,ppb
2023-01-05 21:00:00,Point Cook,-37.9263153,144.7567,10.65,BSP,1/Mm
2023-01-05 21:00:00,Point Cook,-37.9263153,144.7567,18.256,DBT,deg.C
2023-01-05 21:00:00,Point Cook,-37.9263153,144.7567,14.024,O3,ppb
2023-01-05 22:00:00,Point Cook,-37.9263153,144.7567,10.871,BSP,1/Mm
2023-01-05 22:00:00,Point Cook,-37.9263153,144.7567,18.208,DBT,deg.C
2023-01-05 22:00:00,Point Cook,-37.9263153,144.7567,13.126,O3,ppb
2023-01-05 23:00:00,Point Cook,-37.9263153,144.7567,8.402,BSP,1/Mm
2023-01-05 23:00:00,Point Cook,-37.9263153,144.7567,18.046,DBT,deg.C
2023-01-05 23:00:00,Point Cook,-37.9263153,144.7567,12.118,O3,ppb
2023-01-06 00:00:00,Point Cook,-37.9263153,144.7567,6.48,BSP,1/Mm
2023-01-06 00:00:00,Point Cook,-37.9263153,144.7567,17.469,DBT,deg.C
2023-01-06 00:00:00,Point Cook,-37.9263153,144.7567,12.129,O3,ppb
2023-01-06 01:00:00,Point Cook,-37.9263153,144.7567,16.731,DBT,deg.C
2023-01-06 02:00:00,Point Cook,-37.9263153,144.7567,7.097,BSP,1/Mm
2023-01-06 02:00:00,Point Cook,-37.9263153,144.7567,16.362,DBT,deg.C
2023-01-06 02:00:00,Point Cook,-37.9263153,144.7567,12.571,O3,ppb
2023-01-06 03:00:00,Point Cook,-37.9263153,144.7567,7.795,BSP,1/Mm
2023-01-06 03:00:00,Point Cook,-37.9263153,144.7567,16.173,DBT,deg.C
2023-01-06 03:00:00,Point Cook,-37.9263153,144.7567,12.484,O3,ppb
2023-01-06 04:00:00,Point Cook,-37.9263153,144.7567,9.092,BSP,1/Mm
2023-01-06 04:00:00,Point Cook,-37.9263153,144.7567,16.063,DBT,deg.C
2023-01-06 04:00:00,Point Cook,-37.9263153,144.7567,11.383,O3,ppb
2023-01-06 05:00:00,Point Cook,-37.9263153,144.7567,8.993,BSP,1/Mm
2023-01-06 05:00:00,Point Cook,-37.9263153,144.7567,16.163,DBT,deg.C
2023-01-06 05:00:00,Point Cook,-37.9263153,144.7567,9.804,O3,ppb
2023-01-06 06:00:00,Point Cook,-37.9263153,144.7567,10.249,BSP,1/Mm
2023-01-06 06:00:00,Point Cook,-37.9263153,144.7567,16.427,DBT,deg.C
2023-01-06 06:00:00,Point Cook,-37.9263153,144.7567,10.57,O3,ppb
2023-01-06 07:00:00,Point Cook,-37.9263153,144.7567,7.962,BSP,1/Mm
2023-01-06 07:00:00,Point Cook,-37.9263153,144.7567,17.377,DBT,deg.C
2023-01-06 07:00:00,Point Cook,-37.9263153,144.7567,11.697,O3,ppb
2023-01-06 08:00:00,Point Cook,-37.9263153,144.7567,10.938,BSP,1/Mm
2023-01-06 08:00:00,Point Cook,-37.9263153,144.7567,18.274,DBT,deg.C
2023-01-06 08:00:00,Point Cook,-37.9263153,144.7567,11.36,O3,ppb
2023-01-06 09:00:00,Point Cook,-37.9263153,144.7567,10.024,BSP,1/Mm
2023-01-06 09:00:00,Point Cook,-37.9263153,144.7567,19.556,DBT,deg.C
2023-01-06 09:00:00,Point Cook,-37.9263153,144.7567,12.775,O3,ppb
2023-01-06 10:00:00,Point Cook,-37.9263153,144.7567,9.752,BSP,1/Mm
2023-01-06 10:00:00,Point Cook,-37.9263153,144.7567,21.165,DBT,deg.C
2023-01-06 10:00:00,Point Cook,-37.9263153,144.7567,15.442,O3,ppb
2023-01-06 11:00:00,Point Cook,-37.9263153,144.7567,11.005,BSP,1/Mm
2023-01-06 11:00:00,Point Cook,-37.9263153,144.7567,22.685,DBT,deg.C
2023-01-06 11:00:00,Point Cook,-37.9263153,144.7567,18.221,O3,ppb
2023-01-06 12:00:00,Point Cook,-37.9263153,144.7567,9.976,BSP,1/Mm
